ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-06-09,64.99192357311443,149.53014673596857,161.51244574439156,64.62361172614615,65.4412460766841,82.87547004048045,82.87547004048045,82.87547004048045,90.3424429060498,90.3424429060498,90.3424429060498,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312306673,3.0258770312306673,3.0258770312306673,4.441095834338668,4.441095834338668,4.441095834338668,0.0,0.0,0.0,155.33436647916423
2025-06-10,65.04134739202449,149.60270836720497,161.5522903189381,64.67503814541705,65.49814344682684,82.87547004048045,82.87547004048045,82.87547004048045,90.37222550233277,90.37222550233277,90.37222550233277,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756972275,3.015197756972275,3.015197756972275,4.481557704880036,4.481557704880036,4.481557704880036,0.0,0.0,0.0,155.41357289435726
2025-06-11,65.09077121093458,150.00364013633518,161.45979554029688,64.71505890714806,65.55660461436024,82.87547004048045,82.87547004048045,82.87547004048045,90.41776952641874,90.41776952641874,90.41776952641874,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312327,3.048717571312327,3.048717571312327,4.493581914625963,4.493581914625963,4.493581914625963,0.0,0.0,0.0,155.50854073735331
2025-06-12,65.14019502984465,149.85250530326982,160.95346621206977,64.75499209006259,65.61950021261573,82.87547004048045,82.87547004048045,82.87547004048045,90.50507594038888,90.50507594038888,90.50507594038888,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229615965,3.1509077229615965,3.1509077229615965,4.478698176946817,4.478698176946817,4.478698176946817,0.0,0.0,0.0,155.64527097023353
2025-06-13,65.1896188487547,149.8650739261445,161.4064824827166,64.7949252729771,65.67996404416371,82.87547004048045,82.87547004048045,82.87547004048045,90.33617789504788,90.33617789504788,90.33617789504788,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149128896,3.021748149128896,3.021748149128896,4.4389597054385375,4.4389597054385375,4.4389597054385375,0.0,0.0,0.0,155.52579674380257
2025-06-14,65.23904266766478,139.45279142251215,150.69849216051497,64.83703917497111,65.73435650006624,82.87547004048045,82.87547004048045,82.87547004048045,79.62113572271377,79.62113572271377,79.62113572271377,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369790228,-7.631221369790228,-7.631221369790228,4.376887052023562,4.376887052023562,4.376887052023562,0.0,0.0,0.0,144.86017839037856
2025-06-15,65.28846648657486,139.1979613630986,150.50209151553187,64.88245665197611,65.79244642692191,82.87547004048045,82.87547004048045,82.87547004048045,79.53964236832972,79.53964236832972,79.53964236832972,82.87547004048045,82.87547004048045,82.87547004048045,-7.63122686181593,-7.63122686181593,-7.63122686181593,4.2953991896652,4.2953991896652,4.2953991896652,0.0,0.0,0.0,144.8281088549046
2025-06-16,65.33789030548492,149.6114516927701,161.17766357719623,64.9278741289811,65.85037523782886,82.87547004048045,82.87547004048045,82.87547004048045,90.0990807078773,90.0990807078773,90.0990807078773,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031214277,3.025877031214277,3.025877031214277,4.197733636182576,4.197733636182576,4.197733636182576,0.0,0.0,0.0,155.4369710133622
2025-06-17,65.38731412439499,150.352455090003,160.8750920590281,64.97301629029339,65.90888937724402,82.87547004048045,82.87547004048045,82.87547004048045,89.97802553589626,89.97802553589626,89.97802553589626,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569733894,3.0151977569733894,3.0151977569733894,4.087357738442425,4.087357738442425,4.087357738442425,0.0,0.0,0.0,155.36533966029126
2025-06-18,65.43673794330508,149.88959014558182,161.1829619280889,65.01715795676436,65.96800211599913,82.87547004048045,82.87547004048045,82.87547004048045,89.89206111388508,89.89206111388508,89.89206111388508,82.87547004048045,82.87547004048045,82.87547004048045,3.048717571312496,3.048717571312496,3.048717571312496,3.9678735020921327,3.9678735020921327,3.9678735020921327,0.0,0.0,0.0,155.32879905719017
2025-06-19,65.48616176221513,150.15196018721815,160.94587716741376,65.0619615632281,66.02743721275802,82.87547004048045,82.87547004048045,82.87547004048045,89.86929631661613,89.86929631661613,89.86929631661613,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722964623,3.150907722964623,3.150907722964623,3.842918553171055,3.842918553171055,3.842918553171055,0.0,0.0,0.0,155.35545807883125
2025-06-20,65.5355855811252,149.6472188852988,160.7303808087219,65.10658323719385,66.08687230951692,82.87547004048045,82.87547004048045,82.87547004048045,89.61328413776856,89.61328413776856,89.61328413776856,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149160848,3.021748149160848,3.021748149160848,3.7160659481272655,3.7160659481272655,3.7160659481272655,0.0,0.0,0.0,155.14886971889376
2025-06-21,65.5850094000353,138.80092538946874,149.94030838628467,65.14810946432581,66.14558220398382,82.87547004048045,82.87547004048045,82.87547004048045,78.83497427449919,78.83497427449919,78.83497427449919,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369803033,-7.631221369803033,-7.631221369803033,3.59072560382177,3.59072560382177,3.59072560382177,0.0,0.0,0.0,144.41998367453448
2025-06-22,65.63443321894538,138.2499815561727,149.98115084740618,65.18963569145778,66.20411730635612,82.87547004048045,82.87547004048045,82.87547004048045,78.71429327555065,78.71429327555065,78.71429327555065,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861812558,-7.631226861812558,-7.631226861812558,3.4700500968827583,3.4700500968827583,3.4700500968827583,0.0,0.0,0.0,144.34872649449602
2025-06-23,65.68385703785543,149.62226671479647,160.7271573668778,65.23116191858972,66.26265240872843,82.87547004048045,82.87547004048045,82.87547004048045,89.25819455405959,89.25819455405959,89.25819455405959,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312141667,3.0258770312141667,3.0258770312141667,3.3568474823649557,3.3568474823649557,3.3568474823649557,0.0,0.0,0.0,154.942051591915
2025-06-24,65.7332808567655,149.1718929022714,160.49762205099998,65.27268814572169,66.32118751110075,82.87547004048045,82.87547004048045,82.87547004048045,89.14417140476694,89.14417140476694,89.14417140476694,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569704176,3.0151977569704176,3.0151977569704176,3.2535036073160635,3.2535036073160635,3.2535036073160635,0.0,0.0,0.0,154.87745226153243
2025-06-25,65.78270467567559,148.9866165848566,160.3705329532994,65.3141742660124,66.3786581681259,82.87547004048045,82.87547004048045,82.87547004048045,89.08610376165748,89.08610376165748,89.08610376165748,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713124075,3.0487175713124075,3.0487175713124075,3.1619161498646253,3.1619161498646253,3.1619161498646253,0.0,0.0,0.0,154.8688084373331
2025-06-26,65.83212849458565,148.80419332174446,160.96167719746512,65.35179680129004,66.43447118603797,82.87547004048045,82.87547004048045,82.87547004048045,89.10982006870967,89.10982006870967,89.10982006870967,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722956397,3.150907722956397,3.150907722956397,3.0834423052728077,3.0834423052728077,3.0834423052728077,0.0,0.0,0.0,154.9419485632953
2025-06-27,65.88155231349572,149.44103091760064,160.4673772322932,65.39221147841764,66.49056430915509,82.87547004048045,82.87547004048045,82.87547004048045,88.9160798648402,88.9160798648402,88.9160798648402,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149145674,3.021748149145674,3.021748149145674,3.018861675214067,3.018861675214067,3.018861675214067,0.0,0.0,0.0,154.7976321783359
2025-06-28,65.9309761324058,138.76165348275623,150.2453731426488,65.43516693342772,66.55030225965845,82.87547004048045,82.87547004048045,82.87547004048045,78.21260417586197,78.21260417586197,78.21260417586197,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312213698158375,-7.6312213698158375,-7.6312213698158375,2.968355505197356,2.968355505197356,2.968355505197356,0.0,0.0,0.0,144.14358030826776
2025-06-29,65.98039995131586,137.9376584565727,149.66785007153518,65.4781223884378,66.6098340840049,82.87547004048045,82.87547004048045,82.87547004048045,78.17574614744365,78.17574614744365,78.17574614744365,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861799768,-7.631226861799768,-7.631226861799768,2.931502968762962,2.931502968762962,2.931502968762962,0.0,0.0,0.0,144.1561460987595
2025-06-30,66.02982377022593,148.8903507700838,160.4113640583681,65.51949664588258,66.66398254114618,82.87547004048045,82.87547004048045,82.87547004048045,88.80864179976359,88.80864179976359,88.80864179976359,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312215497,3.0258770312215497,3.0258770312215497,2.907294728061594,2.907294728061594,2.907294728061594,0.0,0.0,0.0,154.83846556998952
2025-07-01,66.07924758913603,149.14154301718742,160.40283250486354,65.5490846924206,66.72190846274597,82.87547004048045,82.87547004048045,82.87547004048045,88.78483131910123,88.78483131910123,88.78483131910123,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569827775,3.0151977569827775,3.0151977569827775,2.8941635216379917,2.8941635216379917,2.8941635216379917,0.0,0.0,0.0,154.86407890823727
2025-07-02,66.12867140804607,149.20525130528736,160.5865366166931,65.58189886364073,66.77597317495677,82.87547004048045,82.87547004048045,82.87547004048045,88.81421866675338,88.81421866675338,88.81421866675338,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713125763,3.0487175713125763,3.0487175713125763,2.890031054960348,2.890031054960348,2.890031054960348,0.0,0.0,0.0,154.94289007479944
2025-07-03,66.17809522695616,149.30571012931551,160.97542239949902,65.62741166350376,66.83003788716758,82.87547004048045,82.87547004048045,82.87547004048045,88.91874777417664,88.91874777417664,88.91874777417664,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722963743,3.150907722963743,3.150907722963743,2.8923700107324404,2.8923700107324404,2.8923700107324404,0.0,0.0,0.0,155.0968430011328
2025-07-04,66.22751904586625,149.05014303570854,160.7033829623893,65.67468530044641,66.88510932093935,82.87547004048045,82.87547004048045,82.87547004048045,88.79549775677573,88.79549775677573,88.79549775677573,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491458087,3.0217481491458087,3.0217481491458087,2.8982795671494612,2.8982795671494612,2.8982795671494612,0.0,0.0,0.0,155.02301680264196
2025-07-05,66.27694286477632,138.878534815721,149.97670364904786,65.72195893738906,66.94055102416523,82.87547004048045,82.87547004048045,82.87547004048045,78.14882109578481,78.14882109578481,78.14882109578481,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369819167,-7.631221369819167,-7.631221369819167,2.9045724251235177,2.9045724251235177,2.9045724251235177,0.0,0.0,0.0,144.42576396056114
2025-07-06,66.32636668368637,138.57837529041328,149.93313172083083,65.76623831588563,66.99953812970635,82.87547004048045,82.87547004048045,82.87547004048045,78.15211418976811,78.15211418976811,78.15211418976811,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312268618058114,-7.6312268618058114,-7.6312268618058114,2.9078710110934787,2.9078710110934787,2.9078710110934787,0.0,0.0,0.0,144.4784808734545
2025-07-07,66.37579050259643,149.79148688642164,161.12508430780645,65.80805879120133,67.052576966611,82.87547004048045,82.87547004048045,82.87547004048045,88.80605732163303,88.80605732163303,88.80605732163303,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312289327,3.0258770312289327,3.0258770312289327,2.9047102499236512,2.9047102499236512,2.9047102499236512,0.0,0.0,0.0,155.18184782422946
2025-07-08,66.42521432150653,149.19686491214188,160.79914822342204,65.85189195162712,67.10539743354946,82.87547004048045,82.87547004048045,82.87547004048045,88.78231189796361,88.78231189796361,88.78231189796361,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569757187,3.0151977569757187,3.0151977569757187,2.8916441005074485,2.8916441005074485,2.8916441005074485,0.0,0.0,0.0,155.20752621947014
2025-07-09,66.47463814041659,149.76500419065516,160.91836138665946,65.8973472929733,67.15908795708967,82.87547004048045,82.87547004048045,82.87547004048045,88.7895405327411,88.7895405327411,88.7895405327411,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713127472,3.0487175713127472,3.0487175713127472,2.8653529209479083,2.8653529209479083,2.8653529209479083,0.0,0.0,0.0,155.2641786731577
2025-07-10,66.52406195932666,149.55926468066534,161.6423367928236,65.94341125287238,67.21820984226322,82.87547004048045,82.87547004048045,82.87547004048045,88.84912644796964,88.84912644796964,88.84912644796964,82.87547004048045,82.87547004048045,82.87547004048045,3.15090772296245,3.15090772296245,3.15090772296245,2.822748684526735,2.822748684526735,2.822748684526735,0.0,0.0,0.0,155.3731884072963
2025-07-11,66.57348577823674,149.65862435511897,160.58582268100102,65.98829606890912,67.2754471875346,82.87547004048045,82.87547004048045,82.87547004048045,88.65829329336414,88.65829329336414,88.65829329336414,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491382894,3.0217481491382894,3.0217481491382894,2.7610751037453984,2.7610751037453984,2.7610751037453984,0.0,0.0,0.0,155.2317790716009
2025-07-12,66.6229095971468,139.1903172722987,150.74200622568276,66.03318088494582,67.33252569657132,82.87547004048045,82.87547004048045,82.87547004048045,77.92224850762571,77.92224850762571,77.92224850762571,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369801749,-7.631221369801749,-7.631221369801749,2.677999836947012,2.677999836947012,2.677999836947012,0.0,0.0,0.0,144.5451581047725
2025-07-13,66.67233341605687,139.078323733145,149.98277117959532,66.07726860311648,67.38928431647673,82.87547004048045,82.87547004048045,82.87547004048045,77.81593932625384,77.81593932625384,77.81593932625384,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861823401,-7.631226861823401,-7.631226861823401,2.5716961475967803,2.5716961475967803,2.5716961475967803,0.0,0.0,0.0,144.4882727423107
2025-07-14,66.72175723496697,149.65244517997425,160.6436289102655,66.11370083699641,67.44476071256884,82.87547004048045,82.87547004048045,82.87547004048045,88.3422587268967,88.3422587268967,88.3422587268967,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312363166,3.0258770312363166,3.0258770312363166,2.440911655179927,2.440911655179927,2.440911655179927,0.0,0.0,0.0,155.06401596186367
2025-07-15,66.77118105387703,149.3327912246766,160.63981399606402,66.15071005120514,67.50374902288355,82.87547004048045,82.87547004048045,82.87547004048045,88.17568994929374,88.17568994929374,88.17568994929374,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756976833,3.015197756976833,3.015197756976833,2.2850221518364497,2.2850221518364497,2.2850221518364497,0.0,0.0,0.0,154.94687100317077
2025-07-16,66.8206048727871,149.3334793754604,160.46076503761756,66.18608574912412,67.56031373108891,82.87547004048045,82.87547004048045,82.87547004048045,88.02825646315695,88.02825646315695,88.02825646315695,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713127868,3.0487175713127868,3.0487175713127868,2.104068851363708,2.104068851363708,2.104068851363708,0.0,0.0,0.0,154.84886133594404
2025-07-17,66.87002869169716,149.32850790094494,160.41689656225296,66.22699735585162,67.62495680224478,82.87547004048045,82.87547004048045,82.87547004048045,87.92515564000186,87.92515564000186,87.92515564000186,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722954224,3.150907722954224,3.150907722954224,1.8987778765671919,1.8987778765671919,1.8987778765671919,0.0,0.0,0.0,154.79518433169903
2025-07-18,66.91945251060724,148.89398280106101,160.109753291296,66.27001977913332,67.68463182789723,82.87547004048045,82.87547004048045,82.87547004048045,87.56777945489107,87.56777945489107,87.56777945489107,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491307696,3.0217481491307696,3.0217481491307696,1.6705612652798434,1.6705612652798434,1.6705612652798434,0.0,0.0,0.0,154.48723196549832
2025-07-19,66.96887632951731,138.21062873031255,149.25503558918444,66.313042202415,67.73922041815652,82.87547004048045,82.87547004048045,82.87547004048045,76.6657479425529,76.6657479425529,76.6657479425529,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369795608,-7.631221369795608,-7.631221369795608,1.421499271868052,1.421499271868052,1.421499271868052,0.0,0.0,0.0,143.6346242720702
2025-07-20,67.01830014842737,137.82806980545814,149.39106224497783,66.35606462569667,67.79600927989432,82.87547004048045,82.87547004048045,82.87547004048045,76.39854742480178,76.39854742480178,76.39854742480178,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861829446,-7.631226861829446,-7.631226861829446,1.1543042461507587,1.1543042461507587,1.1543042461507587,0.0,0.0,0.0,143.41684757322915
2025-07-21,67.06772396733747,148.2011624887889,159.47195795444065,66.39930047127638,67.85358678898912,82.87547004048045,82.87547004048045,82.87547004048045,86.77361394340564,86.77361394340564,86.77361394340564,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031236206,3.025877031236206,3.025877031236206,0.8722668716889685,0.8722668716889685,0.8722668716889685,0.0,0.0,0.0,153.8413379107431
2025-07-22,67.11714778624753,147.86518991809828,158.77279473216436,66.44100907237697,67.9128607479721,82.87547004048045,82.87547004048045,82.87547004048045,86.46985382409285,86.46985382409285,86.46985382409285,82.87547004048045,82.87547004048045,82.87547004048045,3.015197756973861,3.015197756973861,3.015197756973861,0.5791860266385332,0.5791860266385332,0.5791860266385332,0.0,0.0,0.0,153.5870016103404
2025-07-23,67.1665716051576,147.76757566954421,159.166200468383,66.4790611895726,67.96702852400617,82.87547004048045,82.87547004048045,82.87547004048045,86.20347159141002,86.20347159141002,86.20347159141002,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713125723,3.0487175713125723,3.0487175713125723,0.2792839796169883,0.2792839796169883,0.2792839796169883,0.0,0.0,0.0,153.37004319656762
2025-07-24,67.2159954240677,147.65947267653613,158.90953749482182,66.52442574596415,68.01313157278659,82.87547004048045,82.87547004048045,82.87547004048045,86.00348680148757,86.00348680148757,86.00348680148757,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722952931,3.150907722952931,3.150907722952931,-0.022890961945814067,-0.022890961945814067,-0.022890961945814067,0.0,0.0,0.0,153.21948222555528
2025-07-25,67.26541924297774,146.87497097765893,158.27912286851017,66.56724841237563,68.06621554155636,82.87547004048045,82.87547004048045,82.87547004048045,85.57464630563022,85.57464630563022,85.57464630563022,82.87547004048045,82.87547004048045,82.87547004048045,3.02174814912325,3.02174814912325,3.02174814912325,-0.3225718839734863,-0.3225718839734863,-0.3225718839734863,0.0,0.0,0.0,152.84006554860798
2025-07-26,67.31484306188783,136.4396291444833,147.72558313274894,66.61025769409707,68.11704623962923,82.87547004048045,82.87547004048045,82.87547004048045,74.62936064378407,74.62936064378407,74.62936064378407,82.87547004048045,82.87547004048045,82.87547004048045,-7.6312213698084115,-7.6312213698084115,-7.6312213698084115,-0.6148880268879713,-0.6148880268879713,-0.6148880268879713,0.0,0.0,0.0,141.9442037056719
2025-07-27,67.36426688079791,136.0486413103627,147.49181182900372,66.65132721849379,68.17000923372287,82.87547004048045,82.87547004048045,82.87547004048045,74.34925926597838,74.34925926597838,74.34925926597838,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861816657,-7.631226861816657,-7.631226861816657,-0.8949839126854187,-0.8949839126854187,-0.8949839126854187,0.0,0.0,0.0,141.7135261467763
2025-07-28,67.41369069970797,146.62534084400176,157.70594806613062,66.69556191480368,68.23422783087491,82.87547004048045,82.87547004048045,82.87547004048045,84.74320732953392,84.74320732953392,84.74320732953392,82.87547004048045,82.87547004048045,82.87547004048045,3.025877031212321,3.025877031212321,3.025877031212321,-1.1581397421588537,-1.1581397421588537,-1.1581397421588537,0.0,0.0,0.0,152.1568980292419
2025-07-29,67.46311451861804,146.14513983746374,157.34804283017564,66.73327227378218,68.29195851316977,82.87547004048045,82.87547004048045,82.87547004048045,84.49077788109769,84.49077788109769,84.49077788109769,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569708897,3.0151977569708897,3.0151977569708897,-1.3998899163536507,-1.3998899163536507,-1.3998899163536507,0.0,0.0,0.0,151.95389239971573
2025-07-30,67.5125383375281,145.96840213050604,157.50215917024082,66.77925808836216,68.35162058567191,82.87547004048045,82.87547004048045,82.87547004048045,84.30805104146407,84.30805104146407,84.30805104146407,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713123533,3.0487175713123533,3.0487175713123533,-1.6161365703287338,-1.6161365703287338,-1.6161365703287338,0.0,0.0,0.0,151.82058937899217
2025-07-31,67.56196215643818,145.88833656658136,157.57732040211047,66.82524390294218,68.41027087388045,82.87547004048045,82.87547004048045,82.87547004048045,84.22312263890645,84.22312263890645,84.22312263890645,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722960277,3.150907722960277,3.150907722960277,-1.80325512453428,-1.80325512453428,-1.80325512453428,0.0,0.0,0.0,151.78508479534463
2025-08-01,67.61138597534826,146.01559207732194,157.51808797385732,66.87122971752216,68.46629127107879,82.87547004048045,82.87547004048045,82.87547004048045,83.93902913299081,83.93902913299081,83.93902913299081,82.87547004048045,82.87547004048045,82.87547004048045,3.021748149123385,3.021748149123385,3.021748149123385,-1.9581890566130344,-1.9581890566130344,-1.9581890566130344,0.0,0.0,0.0,151.55041510833905
2025-08-02,67.66080979425831,135.17120818465997,146.7632359574075,66.91263701797038,68.53147964499124,82.87547004048045,82.87547004048045,82.87547004048045,73.16571730174262,73.16571730174262,73.16571730174262,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369811743,-7.631221369811743,-7.631221369811743,-2.0785313689260883,-2.0785313689260883,-2.0785313689260883,0.0,0.0,0.0,140.82652709600092
2025-08-03,67.71023361316841,135.20446828810066,146.0840539654568,66.95042150881517,68.59570057271502,82.87547004048045,82.87547004048045,82.87547004048045,73.08165261138105,73.08165261138105,73.08165261138105,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861803868,-7.631226861803868,-7.631226861803868,-2.162590567295546,-2.162590567295546,-2.162590567295546,0.0,0.0,0.0,140.79188622454944
2025-08-04,67.75965743207847,145.7304277852065,157.8642705010621,66.9882648197157,68.65086958570255,82.87547004048045,82.87547004048045,82.87547004048045,83.69190770645449,83.69190770645449,83.69190770645449,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312122114,3.0258770312122114,3.0258770312122114,-2.209439365238168,-2.209439365238168,-2.209439365238168,0.0,0.0,0.0,151.45156513853294
2025-08-05,67.80908125098853,145.85235226722153,156.7680617372649,67.02639944961658,68.70603859869009,82.87547004048045,82.87547004048045,82.87547004048045,83.67172302281041,83.67172302281041,83.67172302281041,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569679183,3.0151977569679183,3.0151977569679183,-2.218944774637956,-2.218944774637956,-2.218944774637956,0.0,0.0,0.0,151.48080427379892
2025-08-06,67.85850506989864,145.98827239892543,157.53242633413956,67.06690747989354,68.77489904612268,82.87547004048045,82.87547004048045,82.87547004048045,83.73240888541955,83.73240888541955,83.73240888541955,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713125243,3.0487175713125243,3.0487175713125243,-2.1917787263734296,-2.1917787263734296,-2.1917787263734296,0.0,0.0,0.0,151.59091395531817
2025-08-07,67.9079288888087,145.62892549251012,157.5860348505137,67.11698793201147,68.84382005774268,82.87547004048045,82.87547004048045,82.87547004048045,83.89696889353938,83.89696889353938,83.89696889353938,82.87547004048045,82.87547004048045,82.87547004048045,3.150907722958984,3.150907722958984,3.150907722958984,-2.129408869900045,-2.129408869900045,-2.129408869900045,0.0,0.0,0.0,151.80489778234806
2025-08-08,67.95735270771877,145.81443074673777,157.69087350252323,67.16706838412944,68.90970598730934,82.87547004048045,82.87547004048045,82.87547004048045,83.86314847394468,83.86314847394468,83.86314847394468,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491476827,3.0217481491476827,3.0217481491476827,-2.0340697156834446,-2.0340697156834446,-2.0340697156834446,0.0,0.0,0.0,151.82050118166345
2025-08-09,68.00677652662883,135.74194921687535,147.11764418709743,67.21714883624736,68.97823755982976,82.87547004048045,82.87547004048045,82.87547004048045,73.33553387584905,73.33553387584905,73.33553387584905,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369815074,-7.631221369815074,-7.631221369815074,-1.90871479481632,-1.90871479481632,-1.90871479481632,0.0,0.0,0.0,141.3423104024779
2025-08-10,68.05620034553891,135.82144395319497,147.56578590782595,67.26222580203927,69.035069490257,82.87547004048045,82.87547004048045,82.87547004048045,73.48729217609079,73.48729217609079,73.48729217609079,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861809912,-7.631226861809912,-7.631226861809912,-1.7569510025797535,-1.7569510025797535,-1.7569510025797535,0.0,0.0,0.0,141.5434925216297
2025-08-11,68.10562416444898,146.73565908863597,158.3016506704426,67.29417643785321,69.0868084969746,82.87547004048045,82.87547004048045,82.87547004048045,84.31839031779923,84.31839031779923,84.31839031779923,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312270875,3.0258770312270875,3.0258770312270875,-1.5829567539083094,-1.5829567539083094,-1.5829567539083094,0.0,0.0,0.0,152.4240144822482
2025-08-12,68.15504798335904,146.8653549440933,158.11904102482129,67.32936582884658,69.13489169728786,82.87547004048045,82.87547004048045,82.87547004048045,84.49928180093555,84.49928180093555,84.49928180093555,82.87547004048045,82.87547004048045,82.87547004048045,3.0151977569690325,3.0151977569690325,3.0151977569690325,-1.3913859965139364,-1.3913859965139364,-1.3913859965139364,0.0,0.0,0.0,152.6543297842946
2025-08-13,68.20447180226913,147.24016253513355,158.33299721493847,67.37207449247134,69.19881380556984,82.87547004048045,82.87547004048045,82.87547004048045,84.73692712106882,84.73692712106882,84.73692712106882,82.87547004048045,82.87547004048045,82.87547004048045,3.0487175713121806,3.0487175713121806,3.0487175713121806,-1.1872604907238242,-1.1872604907238242,-1.1872604907238242,0.0,0.0,0.0,152.94139892333794
2025-08-14,68.2538956211792,147.4915404387336,158.9960607350126,67.41033223160242,69.2631970712276,82.87547004048045,82.87547004048045,82.87547004048045,85.05052469909002,85.05052469909002,85.05052469909002,82.87547004048045,82.87547004048045,82.87547004048045,3.1509077229576907,3.1509077229576907,3.1509077229576907,-0.9758530643481306,-0.9758530643481306,-0.9758530643481306,0.0,0.0,0.0,153.30442032026923
2025-08-15,68.30331944008925,147.4474673927412,158.7096106102648,67.44195786344706,69.32805597509132,82.87547004048045,82.87547004048045,82.87547004048045,85.13465341122543,85.13465341122543,85.13465341122543,82.87547004048045,82.87547004048045,82.87547004048045,3.0217481491478173,3.0217481491478173,3.0217481491478173,-0.7625647784028329,-0.7625647784028329,-0.7625647784028329,0.0,0.0,0.0,153.43797285131467
2025-08-16,68.35274325899935,137.1971691284978,149.29380078446454,67.4846541914719,69.3862514833589,82.87547004048045,82.87547004048045,82.87547004048045,74.69144958134709,74.69144958134709,74.69144958134709,82.87547004048045,82.87547004048045,82.87547004048045,-7.631221369788183,-7.631221369788183,-7.631221369788183,-0.5527990893451816,-0.5527990893451816,-0.5527990893451816,0.0,0.0,0.0,143.04419284034645
2025-08-17,68.40216707790941,137.54577388760762,149.35009776945853,67.52790493470445,69.44256940935861,82.87547004048045,82.87547004048045,82.87547004048045,74.89240701664127,74.89240701664127,74.89240701664127,82.87547004048045,82.87547004048045,82.87547004048045,-7.631226861797122,-7.631226861797122,-7.631226861797122,-0.3518361620420564,-0.3518361620420564,-0.3518361620420564,0.0,0.0,0.0,143.29457409455068
2025-08-18,68.45159089681947,148.34923340567502,159.86246523150277,67.56307580662481,69.50979485042718,82.87547004048045,82.87547004048045,82.87547004048045,85.73663659828017,85.73663659828017,85.73663659828017,82.87547004048045,82.87547004048045,82.87547004048045,3.0258770312269774,3.0258770312269774,3.0258770312269774,-0.16471047342725997,-0.16471047342725997,-0.16471047342725997,0.0,0.0,0.0,154.18822749509962
