ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-05-02,44.54240038972499,230.95409621629875,249.18718549775232,41.99639405820761,46.74689744963894,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.56028504723156,195.56028504723156,195.56028504723156,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986042955,19.495361986042955,19.495361986042955,-4.099664936874497,-4.099664936874497,-4.099664936874497,0.0,0.0,0.0,240.10268543695656,226.45983342327614
2025-05-03,44.518409319609866,161.9509579032672,180.1054731870674,41.935890415298,46.803009043918,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.92542169002141,126.92542169002141,126.92542169002141,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095524027,-49.14567095524027,-49.14567095524027,-4.093495352801417,-4.093495352801417,-4.093495352801417,0.0,0.0,0.0,171.44383100963128,219.5821992327054
2025-05-04,44.49441824949476,161.27554719369556,180.81013884918048,41.81816935117803,46.8368784510897,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.9229610619209,126.9229610619209,126.9229610619209,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542329125,-49.14570542329125,-49.14570542329125,-4.095921512850962,-4.095921512850962,-4.095921512850962,0.0,0.0,0.0,171.41737931141566,212.71604885498783
2025-05-05,44.47042717937966,230.94782841233288,250.34144307024903,41.75871341884876,46.921784331351105,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.87409324545263,195.87409324545263,195.87409324545263,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821856056,19.816703821856056,19.816703821856056,-4.107198574466513,-4.107198574466513,-4.107198574466513,0.0,0.0,0.0,240.3445204248323,212.74459271030224
2025-05-06,44.44643610926454,229.84521168659276,250.33229458050954,41.69925748651947,46.95746447592598,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.80242547200163,195.80242547200163,195.80242547200163,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932612243,19.765132932612243,19.765132932612243,-4.127295458673733,-4.127295458673733,-4.127295458673733,0.0,0.0,0.0,240.24886158126617,219.62610852062863
2025-05-07,44.42244503914943,230.8891743886536,248.61393180746074,41.62581542859063,46.954495137447545,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.6927931997193,195.6927931997193,195.6927931997193,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368424196,19.684096368424196,19.684096368424196,-4.155891166768015,-4.155891166768015,-4.155891166768015,0.0,0.0,0.0,240.11523823886873,226.49277705885098
2025-05-08,44.39845396903433,229.71019230968338,248.80292842207615,41.52641546844334,47.05514869310199,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.5022896625291,195.5022896625291,195.5022896625291,180.1645879980631,180.1645879980631,180.1645879980631,19.530081269598963,19.530081269598963,19.530081269598963,-4.192379605132952,-4.192379605132952,-4.192379605132952,0.0,0.0,0.0,239.90074363156344,226.4404944367456
2025-05-09,44.37446289891921,230.2050855789071,249.3690508000735,41.45878695842104,47.06725079018728,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.42406728789197,195.42406728789197,195.42406728789197,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986044784,19.495361986044784,19.495361986044784,-4.2358826962159055,-4.2358826962159055,-4.2358826962159055,0.0,0.0,0.0,239.79853018681118,226.38225956430438
2025-05-10,44.3504718288041,161.03331415852742,180.7663933045238,41.318332581897224,47.108168045407574,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.73364572497019,126.73364572497019,126.73364572497019,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095532372,-49.14567095532372,-49.14567095532372,-4.285271317769186,-4.285271317769186,-4.285271317769186,0.0,0.0,0.0,171.0841175537743,219.46030670619643
2025-05-11,44.326480758688994,160.91064741669425,180.65123999208282,41.17501976881116,47.15166723819358,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.67968918356148,126.67968918356148,126.67968918356148,180.1645879980631,180.1645879980631,180.1645879980631,-49.145705423331925,-49.145705423331925,-49.145705423331925,-4.339193391169688,-4.339193391169688,-4.339193391169688,0.0,0.0,0.0,171.00616994225047,212.546207731737
2025-05-12,44.3024896885739,229.3039168122682,249.30588185224403,41.09996833996048,47.21058671305632,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.58518358086596,195.58518358086596,195.58518358086596,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821904273,19.816703821904273,19.816703821904273,-4.396108239101425,-4.396108239101425,-4.396108239101425,0.0,0.0,0.0,239.88767326943986,212.52470651498533
2025-05-13,44.27849861845878,230.2637366998794,249.96294606543492,41.026520808151695,47.27558877406944,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.47539477193706,195.47539477193706,195.47539477193706,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932620073,19.765132932620073,19.765132932620073,-4.454326158746123,-4.454326158746123,-4.454326158746123,0.0,0.0,0.0,239.75389339039583,219.3557127530618
2025-05-14,44.25450754834367,229.40149433157922,249.08121203503208,40.953073276342906,47.32637447849242,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.33663235283748,195.33663235283748,195.33663235283748,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368423997,19.684096368423997,19.684096368423997,-4.512052013649604,-4.512052013649604,-4.512052013649604,0.0,0.0,0.0,239.59113990118115,226.17308881203834
2025-05-15,44.230516478228566,229.04491946386634,249.01365915958817,40.88517142903147,47.38831470036864,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.12723772803227,195.12723772803227,195.12723772803227,180.1645879980631,180.1645879980631,180.1645879980631,19.5300812695906,19.5300812695906,19.5300812695906,-4.567431539621414,-4.567431539621414,-4.567431539621414,0.0,0.0,0.0,239.35775420626084,226.0744121901812
2025-05-16,44.20652540811345,230.0368405988285,248.80806452790878,40.904040123007334,47.43584533164426,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.0413509938461,195.0413509938461,195.0413509938461,180.1645879980631,180.1645879980631,180.1645879980631,19.49536198599659,19.49536198599659,19.49536198599659,-4.618598990213587,-4.618598990213587,-4.618598990213587,0.0,0.0,0.0,239.24787640195956,225.97431367225053
2025-05-17,44.18253433799834,159.49749346585557,179.57724679187695,40.84383587312753,47.43460862301036,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.35519232510048,126.35519232510048,126.35519232510048,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095534497,-49.14567095534497,-49.14567095534497,-4.663724717617654,-4.663724717617654,-4.663724717617654,0.0,0.0,0.0,170.53772666309882,219.01656251467358
2025-05-18,44.15854326788323,160.51579990054665,180.20793480552254,40.78363162324773,47.46701024217482,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.31782127917877,126.31782127917877,126.31782127917877,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542324846,-49.14570542324846,-49.14570542324846,-4.701061295635875,-4.701061295635875,-4.701061295635875,0.0,0.0,0.0,170.47636454706202,212.0741246062234
2025-05-19,44.134552197768116,229.14584394438933,248.2298420711922,40.72342737336792,47.53118944356921,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.25230497713954,195.25230497713954,195.25230497713954,180.1645879980631,180.1645879980631,180.1645879980631,19.81670382174919,19.81670382174919,19.81670382174919,-4.728986842672743,-4.728986842672743,-4.728986842672743,0.0,0.0,0.0,239.38685717490768,212.03295730503305
2025-05-20,44.110561127653014,229.1098437152996,248.88997357575758,40.66322312348812,47.59536864496359,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.18367663810744,195.18367663810744,195.18367663810744,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932646484,19.765132932646484,19.765132932646484,-4.74604429260216,-4.74604429260216,-4.74604429260216,0.0,0.0,0.0,239.29423776576044,218.85396932623166
2025-05-21,44.086570057537905,228.949676100658,248.42480627054047,40.55504415556059,47.65132224750699,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.09770887897216,195.09770887897216,195.09770887897216,180.1645879980631,180.1645879980631,180.1645879980631,19.68409636842411,19.68409636842411,19.68409636842411,-4.750975487515063,-4.750975487515063,-4.750975487515063,0.0,0.0,0.0,239.18427893651005,225.67178022565764
2025-05-22,44.0625789874228,228.75146460792922,248.77089496249283,40.38901720517993,47.68278536570296,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,194.9519201428492,194.9519201428492,194.9519201428492,180.1645879980631,180.1645879980631,180.1645879980631,19.53008126963811,19.53008126963811,19.53008126963811,-4.742749124852009,-4.742749124852009,-4.742749124852009,0.0,0.0,0.0,239.014499130272,225.58446281174082
2025-05-23,44.03858791730768,228.42722666234746,248.3335030630408,40.30303847444745,47.76045311344648,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,194.9393682061194,194.9393682061194,194.9393682061194,180.1645879980631,180.1645879980631,180.1645879980631,19.495361985948392,19.495361985948392,19.495361985948392,-4.720581777892083,-4.720581777892083,-4.720581777892083,0.0,0.0,0.0,238.97795612342708,225.50686908504395
2025-05-24,44.01459684719258,160.7495891160254,180.39036950333463,40.231069479583766,47.792274286616475,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.33496562542477,126.33496562542477,126.33496562542477,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095517125,-49.14567095517125,-49.14567095517125,-4.683951417467077,-4.683951417467077,-4.683951417467077,0.0,0.0,0.0,170.34956247261735,218.58271134218757
2025-05-25,43.99060577707748,160.76153730031595,180.28417656749784,40.15910048472009,47.81760756581473,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.38627948667026,126.38627948667026,126.38627948667026,180.1645879980631,180.1645879980631,180.1645879980631,-49.145705423227064,-49.145705423227064,-49.145705423227064,-4.632603088165776,-4.632603088165776,-4.632603088165776,0.0,0.0,0.0,170.37688526374774,211.68462444793627
2025-05-26,43.966614706962346,229.79718906591498,248.8922073324717,40.08713148985639,47.842940845012976,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.41474519214825,195.41474519214825,195.41474519214825,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821747765,19.816703821747765,19.816703821747765,-4.566546627662622,-4.566546627662622,-4.566546627662622,0.0,0.0,0.0,239.38135989911058,211.69797279765135
2025-05-27,43.942623636847244,229.13164720364816,249.33524051447796,40.01516249499272,47.865261732454165,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.44367437438476,195.44367437438476,195.44367437438476,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932654314,19.765132932654314,19.765132932654314,-4.486046556332665,-4.486046556332665,-4.486046556332665,0.0,0.0,0.0,239.386298011232,218.5828299324647
2025-05-28,43.91863256673215,227.88126852735738,249.57359774583773,39.943193500129055,47.88711629910635,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.4570798673221,195.4570798673221,195.4570798673221,180.1645879980631,180.1645879980631,180.1645879980631,19.68409636842391,19.68409636842391,19.68409636842391,-4.391604499164887,-4.391604499164887,-4.391604499164887,0.0,0.0,0.0,239.37571243405426,225.4727647211639
2025-05-29,43.89464149661702,228.70984900774002,249.4293420412399,39.87150561102008,47.935644291179045,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.41073454142867,195.41073454142867,195.41073454142867,180.1645879980631,180.1645879980631,180.1645879980631,19.53008126962975,19.53008126962975,19.53008126962975,-4.283934726264191,-4.283934726264191,-4.283934726264191,0.0,0.0,0.0,239.3053760380457,225.46461660747772
2025-05-30,43.87065042650192,229.3699274070946,249.57962864074008,39.79174309231459,48.03964362878542,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,195.49601637856935,195.49601637856935,195.49601637856935,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986052888,19.495361986052888,19.495361986052888,-4.163933605546634,-4.163933605546634,-4.163933605546634,0.0,0.0,0.0,239.36666680507128,225.47185951140878
2025-05-31,43.846659356386816,160.48032675828188,180.39423409631993,39.718397099011284,48.142606738767455,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,126.98627309749342,126.98627309749342,126.98627309749342,180.1645879980631,180.1645879980631,180.1645879980631,-49.14567095519247,-49.14567095519247,-49.14567095519247,-4.032643945377215,-4.032643945377215,-4.032643945377215,0.0,0.0,0.0,170.83293245388023,218.63672486314582
2025-06-01,43.82266828627169,160.258201413315,181.23872589727668,39.59936574706068,48.19170446928766,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,127.12766721428032,127.12766721428032,127.12766721428032,180.1645879980631,180.1645879980631,180.1645879980631,-49.14570542314359,-49.14570542314359,-49.14570542314359,-3.891215360639191,-3.891215360639191,-3.891215360639191,0.0,0.0,0.0,170.950335500552,211.83030850017386
2025-06-02,43.79867721615659,229.60954994182276,250.29504627166696,39.49263343096282,48.23842697032979,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,196.24042990162584,196.24042990162584,196.24042990162584,180.1645879980631,180.1645879980631,180.1645879980631,19.816703821845618,19.816703821845618,19.816703821845618,-3.740861918282873,-3.740861918282873,-3.740861918282873,0.0,0.0,0.0,240.03910711778244,211.93642359960936
2025-06-03,43.77468614604149,229.5559532215707,250.04687633171508,39.36964904845247,48.28514947137192,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,196.34690252643597,196.34690252643597,196.34690252643597,180.1645879980631,180.1645879980631,180.1645879980631,19.765132932607386,19.765132932607386,19.765132932607386,-3.582818404234533,-3.582818404234533,-3.582818404234533,0.0,0.0,0.0,240.12158867247746,218.9136262195954
2025-06-04,43.75069507592637,229.09356149927578,250.51743150280487,39.274561832341796,48.34783313264809,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,196.4303877665731,196.4303877665731,196.4303877665731,180.1645879980631,180.1645879980631,180.1645879980631,19.684096368424413,19.684096368424413,19.684096368424413,-3.418296599914421,-3.418296599914421,-3.418296599914421,0.0,0.0,0.0,240.18108284249945,225.8940459774705
2025-06-05,43.726704005811264,229.61899381433975,250.24419677101716,39.123980291204354,48.39019537601135,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,196.44622630566667,196.44622630566667,196.44622630566667,180.1645879980631,180.1645879980631,180.1645879980631,19.530081269649322,19.530081269649322,19.530081269649322,-3.248442962045743,-3.248442962045743,-3.248442962045743,0.0,0.0,0.0,240.17293031147793,225.97320301870727
2025-06-06,43.70271293569615,229.097653825576,250.32949587749678,39.07495542265903,48.431511334198284,176.29051616032768,176.29051616032768,176.29051616032768,3.8740718377354124,3.8740718377354124,3.8740718377354124,196.5856509205987,196.5856509205987,196.5856509205987,180.1645879980631,180.1645879980631,180.1645879980631,19.495361986054718,19.495361986054718,19.495361986054718,-3.074299063519106,-3.074299063519106,-3.074299063519106,0.0,0.0,0.0,240.28836385629486,226.0634096032136
