ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-05-19,10.746036664448626,9.30837607811973,11.919020772763869,10.396516716844465,11.133680597453152,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.17918861414394666,-0.17918861414394666,-0.17918861414394666,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.033891765979837396,-0.033891765979837396,-0.033891765979837396,-0.23092020046852585,-0.23092020046852585,-0.23092020046852585,0.0,0.0,0.0,10.56684805030468
2025-05-20,10.744746748761612,9.353547231351545,11.83633871171896,10.388634301455157,11.139266717110756,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.1506480168020888,-0.1506480168020888,-0.1506480168020888,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241021564,-0.03690155241021564,-0.03690155241021564,-0.1993698166962897,-0.1993698166962897,-0.1993698166962897,0.0,0.0,0.0,10.594098731959523
2025-05-21,10.743456833074596,9.331467879788903,11.898373725801923,10.381987210263187,11.147054734761312,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.12115878806627414,-0.12115878806627414,-0.12115878806627414,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.042856538904845226,-0.042856538904845226,-0.042856538904845226,-0.16392560146584548,-0.16392560146584548,-0.16392560146584548,0.0,0.0,0.0,10.622298045008321
2025-05-22,10.74216691738758,9.294120671816897,11.954734421346865,10.372311248247446,11.154283493682376,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0895178142406889,-0.0895178142406889,-0.0895178142406889,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602968668,-0.05016859602968668,-0.05016859602968668,-0.12497257051541877,-0.12497257051541877,-0.12497257051541877,0.0,0.0,0.0,10.652649103146892
2025-05-23,10.740877001700564,9.411009235338943,12.025540018538631,10.36335164504138,11.158490018947164,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05377235510200105,-0.05377235510200105,-0.05377235510200105,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636328103,-0.05642816636328103,-0.05642816636328103,-0.08296754104313658,-0.08296754104313658,-0.08296754104313658,0.0,0.0,0.0,10.687104646598563
2025-05-24,10.739587086013549,9.564075049285965,12.1936856868884,10.354735588566083,11.163583862934026,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.15731589119899045,0.15731589119899045,0.15731589119899045,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.1101233029369172,0.1101233029369172,0.1101233029369172,-0.038430764042343316,-0.038430764042343316,-0.038430764042343316,0.0,0.0,0.0,10.89690297721254
2025-05-25,10.738297170326534,9.644256192731879,12.253171591921507,10.347702959336262,11.167902737748486,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.2038107700044292,0.2038107700044292,0.2038107700044292,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675097439,0.11012331675097439,0.11012331675097439,0.008064100949038226,0.008064100949038226,0.008064100949038226,0.0,0.0,0.0,10.942107940330963
2025-05-26,10.737007254639519,9.456690673917711,12.216386653300356,10.339587820264633,11.172059700677933,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.10763303764574156,0.10763303764574156,0.10763303764574156,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176597981822,-0.03389176597981822,-0.03389176597981822,0.0559014513211432,0.0559014513211432,0.0559014513211432,0.0,0.0,0.0,10.844640292285261
2025-05-27,10.735717338952503,9.603588085679354,12.318787479356725,10.330477991556423,11.177274869411796,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.15315818839160286,0.15315818839160286,0.15315818839160286,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410253745,-0.036901552410253745,-0.036901552410253745,0.10443638849744004,0.10443638849744004,0.10443638849744004,0.0,0.0,0.0,10.888875527344105
2025-05-28,10.734427423265487,9.596764440284318,12.277255207428738,10.323259522914096,11.18249003814566,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.19577506655783952,0.19577506655783952,0.19577506655783952,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890485813,-0.04285653890485813,-0.04285653890485813,0.1530082531582811,0.1530082531582811,0.1530082531582811,0.0,0.0,0.0,10.930202489823326
2025-05-29,10.733137507578471,9.649761462661292,12.327315077396761,10.315465402750164,11.198452413087299,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.23640948375632564,0.23640948375632564,0.23640948375632564,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602968999,-0.05016859602968999,-0.05016859602968999,0.2009547274815991,0.2009547274815991,0.2009547274815991,0.0,0.0,0.0,10.969546991334797
2025-05-30,10.731847591891457,9.621607270925853,12.435483464295453,10.30767128258623,11.205161605274792,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.2768213498245721,0.2768213498245721,0.2768213498245721,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636354431,-0.05642816636354431,-0.05642816636354431,0.24762616388369987,0.24762616388369987,0.24762616388369987,0.0,0.0,0.0,11.00866894171603
2025-05-31,10.730557676204441,10.033296901584222,12.53558221092195,10.299743243637613,11.206232777497842,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.4881464443576886,0.4881464443576886,0.4881464443576886,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293697119,0.11012330293697119,0.11012330293697119,0.2923997891163009,0.2923997891163009,0.2923997891163009,0.0,0.0,0.0,11.21870412056213
2025-06-01,10.729267760517425,9.856948214085081,12.568763167697131,10.285590274354126,11.207404787775497,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5304401001650182,0.5304401001650182,0.5304401001650182,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675078557,0.11012331675078557,0.11012331675078557,0.3346934311098162,0.3346934311098162,0.3346934311098162,0.0,0.0,0.0,11.259707860682443
2025-06-02,10.72797784483041,9.746628215369906,12.567727109999478,10.276950630554305,11.22045076614596,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.42571001012210563,0.42571001012210563,0.42571001012210563,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176598005646,-0.03389176598005646,-0.03389176598005646,0.3739784237977455,0.3739784237977455,0.3739784237977455,0.0,0.0,0.0,11.153687854952516
2025-06-03,10.726687929143393,9.898404670617666,12.521544587801225,10.267507359972562,11.225098825427054,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.4585131620580121,0.4585131620580121,0.4585131620580121,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0369015524101216,-0.0369015524101216,-0.0369015524101216,0.40979136216371703,0.40979136216371703,0.40979136216371703,0.0,0.0,0.0,11.185201091201405
2025-06-04,10.72539801345638,9.989185018421447,12.572596460160428,10.252939559671002,11.229471074874755,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.48451121896309185,0.48451121896309185,0.48451121896309185,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890483086,-0.04285653890483086,-0.04285653890483086,0.44174440556350614,0.44174440556350614,0.44174440556350614,0.0,0.0,0.0,11.209909232419472
2025-06-05,10.724108097769363,9.905634356429255,12.552143114180636,10.245128822681524,11.233722397480886,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5049886176338927,0.5049886176338927,0.5049886176338927,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.050168596029733996,-0.050168596029733996,-0.050168596029733996,0.4695338613592101,0.4695338613592101,0.4695338613592101,0.0,0.0,0.0,11.229096715403257
2025-06-06,10.722818182082348,9.992589216350972,12.666655363929125,10.235843982025596,11.241403083134374,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.522142008158256,0.522142008158256,0.522142008158256,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636353487,-0.05642816636353487,-0.05642816636353487,0.49294682221737424,0.49294682221737424,0.49294682221737424,0.0,0.0,0.0,11.244960190240604
2025-06-07,10.721528266395332,10.006520254028102,12.818400598847896,10.224405747919137,11.253934971951558,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7076123332544955,0.7076123332544955,0.7076123332544955,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293716104,0.11012330293716104,0.11012330293716104,0.511865678012918,0.511865678012918,0.511865678012918,0.0,0.0,0.0,11.429140599649827
2025-06-08,10.720238350708316,10.118491232703077,12.78956048461448,10.217760006489115,11.270046038309273,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7220170449672062,0.7220170449672062,0.7220170449672062,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675074356,0.11012331675074356,0.11012331675074356,0.5262703759120461,0.5262703759120461,0.5262703759120461,0.0,0.0,0.0,11.442255395675522
2025-06-09,10.718948435021302,9.940040024021512,12.623228461966587,10.206777644960159,11.27827805631243,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5879699448425812,0.5879699448425812,0.5879699448425812,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176598003727,-0.03389176598003727,-0.03389176598003727,0.536238358518202,0.536238358518202,0.536238358518202,0.0,0.0,0.0,11.306918379863884
2025-06-10,10.717658519334286,9.866416735852377,12.7327466892314,10.193300158205611,11.279578401770861,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.590663968351502,0.590663968351502,0.590663968351502,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241015969,-0.03690155241015969,-0.03690155241015969,0.5419421684572452,0.5419421684572452,0.5419421684572452,0.0,0.0,0.0,11.308322487685787
2025-06-11,10.71636860364727,9.917585722248106,12.764821242880986,10.18460676046452,11.283508856173038,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5864115803225876,0.5864115803225876,0.5864115803225876,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890484378,-0.04285653890484378,-0.04285653890484378,0.5436447669230148,0.5436447669230148,0.5436447669230148,0.0,0.0,0.0,11.302780183969858
2025-06-12,10.715078687960254,9.983173790451461,12.687202660816528,10.177761552225844,11.29623355982374,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5771474281960383,0.5771474281960383,0.5771474281960383,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.050168596029737306,-0.050168596029737306,-0.050168596029737306,0.5416926719213591,0.5416926719213591,0.5416926719213591,0.0,0.0,0.0,11.292226116156293
2025-06-13,10.713788772273238,9.9394402654004,12.800933538655526,10.173345837125028,11.306427286731674,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5657022636363152,0.5657022636363152,0.5657022636363152,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636342749,-0.05642816636342749,-0.05642816636342749,0.5365070776953261,0.5365070776953261,0.5365070776953261,0.0,0.0,0.0,11.279491035909553
2025-06-14,10.712498856586224,10.042295227084617,12.89252192138856,10.16149566823636,11.317992866146847,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7243198238374813,0.7243198238374813,0.7243198238374813,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.1101233029370792,0.1101233029370792,0.1101233029370792,0.5285731685959855,0.5285731685959855,0.5285731685959855,0.0,0.0,0.0,11.436818680423706
2025-06-15,10.711208940899207,9.973856232327748,12.785485069113788,10.145000527531764,11.322419723490201,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7141745561568237,0.7141745561568237,0.7141745561568237,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675111692,0.11012331675111692,0.11012331675111692,0.5184278871012902,0.5184278871012902,0.5184278871012902,0.0,0.0,0.0,11.42538349705603
2025-06-16,10.709919025212193,10.000006109826042,12.682991449667355,10.129688436868387,11.326731816130577,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5583780418576078,0.5583780418576078,0.5583780418576078,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176597983367,-0.03389176597983367,-0.03389176597983367,0.5066464555330249,0.5066464555330249,0.5066464555330249,0.0,0.0,0.0,11.2682970670698
2025-06-17,10.708629109525177,9.846235700341506,12.768759397752033,10.114803252007789,11.334634674966892,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5425497831085456,0.5425497831085456,0.5425497831085456,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410197776,-0.036901552410197776,-0.036901552410197776,0.49382798321432686,0.49382798321432686,0.49382798321432686,0.0,0.0,0.0,11.251178892633723
2025-06-18,10.70733919383816,9.949027916943802,12.736470411642692,10.101235851891186,11.33933717486409,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5233473278839103,0.5233473278839103,0.5233473278839103,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890483202,-0.04285653890483202,-0.04285653890483202,0.4805805144843257,0.4805805144843257,0.4805805144843257,0.0,0.0,0.0,11.23068652172207
2025-06-19,10.706049278151147,9.824282560392453,12.621898671528173,10.092306316103976,11.347847092695146,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5029606437815429,0.5029606437815429,0.5029606437815429,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602978129,-0.05016859602978129,-0.05016859602978129,0.4675058875069077,0.4675058875069077,0.4675058875069077,0.0,0.0,0.0,11.20900992193269
2025-06-20,10.70475936246413,9.777349254906346,12.540926524428766,10.084110267802142,11.356357010526194,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.4843799647323486,0.4843799647323486,0.4843799647323486,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.056428166363886686,-0.056428166363886686,-0.056428166363886686,0.45518477879181873,0.45518477879181873,0.45518477879181873,0.0,0.0,0.0,11.189139327196479
2025-06-21,10.703469446777115,10.011417493920764,12.760460971417858,10.076130333116371,11.365668009881,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6399089588944933,0.6399089588944933,0.6399089588944933,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293726907,0.11012330293726907,0.11012330293726907,0.4441623036528078,0.4441623036528078,0.4441623036528078,0.0,0.0,0.0,11.343378405671608
2025-06-22,10.7021795310901,9.91911069558451,12.655546432249686,10.070136183980928,11.377221194671343,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.630681197648386,0.630681197648386,0.630681197648386,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675107491,0.11012331675107491,0.11012331675107491,0.43493452859289444,0.43493452859289444,0.43493452859289444,0.0,0.0,0.0,11.332860728738485
2025-06-23,10.700889615403083,9.826349493144432,12.695554790146028,10.059715696052663,11.393929768739659,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.4796678145302835,0.4796678145302835,0.4796678145302835,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176597981448,-0.03389176597981448,-0.03389176597981448,0.4279362282056814,0.4279362282056814,0.4279362282056814,0.0,0.0,0.0,11.180557429933367
2025-06-24,10.69959969971607,9.754841257166984,12.647273294186684,10.050142489317102,11.41142829709167,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.47225198715039196,0.47225198715039196,0.47225198715039196,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410150744,-0.036901552410150744,-0.036901552410150744,0.4235301872561262,0.4235301872561262,0.4235301872561262,0.0,0.0,0.0,11.17185168686646
2025-06-25,10.698309784029052,9.741588724649342,12.600209978573046,10.041466799077435,11.428926825443678,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.46476512239513307,0.46476512239513307,0.46476512239513307,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.042856538904869595,-0.042856538904869595,-0.042856538904869595,0.42199830899558605,0.42199830899558605,0.42199830899558605,0.0,0.0,0.0,11.163074906424185
2025-06-26,10.697019868342037,9.836120611437487,12.606093166816692,10.030423379908902,11.44625005577149,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.4589895008217179,0.4589895008217179,0.4589895008217179,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.050168596029634006,-0.050168596029634006,-0.050168596029634006,0.42353474454693535,0.42353474454693535,0.42353474454693535,0.0,0.0,0.0,11.156009369163755
2025-06-27,10.695729952655022,9.668356603299934,12.591291436137402,10.024991035961477,11.452906295803754,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.45743639253215806,0.45743639253215806,0.45743639253215806,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636368133,-0.05642816636368133,-0.05642816636368133,0.4282412065914229,0.4282412065914229,0.4282412065914229,0.0,0.0,0.0,11.153166345187179
2025-06-28,10.694440036968006,9.874976595283036,12.704888172215206,10.018072746312345,11.470301251506264,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6318712302210688,0.6318712302210688,0.6318712302210688,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.1101233029374589,0.1101233029374589,0.1101233029374589,0.4361245749791933,0.4361245749791933,0.4361245749791933,0.0,0.0,0.0,11.326311267189075
2025-06-29,10.693150121280992,9.936594714639535,12.774601103314401,10.008097657510827,11.480981990031104,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6428435127955249,0.6428435127955249,0.6428435127955249,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675088613,0.11012331675088613,0.11012331675088613,0.4470968437402223,0.4470968437402223,0.4470968437402223,0.0,0.0,0.0,11.335993634076516
2025-06-30,10.691860205593976,9.79317368602746,12.694845780331505,9.998369651989993,11.486609423868876,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.512708986160966,0.512708986160966,0.512708986160966,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176597992401,-0.03389176597992401,-0.03389176597992401,0.46097739983647357,0.46097739983647357,0.46097739983647357,0.0,0.0,0.0,11.204569191754942
2025-07-01,10.69057028990696,9.849155335408415,12.63914624285296,9.97703308409617,11.49217816162792,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5262193653111633,0.5262193653111633,0.5262193653111633,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241034111,-0.03690155241034111,-0.03690155241034111,0.4774975654170879,0.4774975654170879,0.4774975654170879,0.0,0.0,0.0,11.216789655218124
2025-07-02,10.689280374219944,9.828391828655155,12.700131691055859,9.96767840060533,11.497699576915172,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5390740922577821,0.5390740922577821,0.5390740922577821,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890485784,-0.04285653890485784,-0.04285653890485784,0.4963072788582233,0.4963072788582233,0.4963072788582233,0.0,0.0,0.0,11.228354466477725
2025-07-03,10.687990458532928,9.804053938066636,12.689229047821073,9.956315599406055,11.503017292065907,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5524384932249884,0.5524384932249884,0.5524384932249884,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.050168596029718675,-0.050168596029718675,-0.050168596029718675,0.5169837369502904,0.5169837369502904,0.5169837369502904,0.0,0.0,0.0,11.240428951757917
2025-07-04,10.686700542845912,9.824510308764877,12.763308067069545,9.942080729971641,11.503295366650983,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5682369585456317,0.5682369585456317,0.5682369585456317,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.056428166363671914,-0.056428166363671914,-0.056428166363671914,0.539041772604887,0.539041772604887,0.539041772604887,0.0,0.0,0.0,11.254937501391543
2025-07-05,10.685410627158896,9.987005284730545,12.976592787485052,9.927108649914164,11.51029540621547,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7576923558556765,0.7576923558556765,0.7576923558556765,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293751287,0.11012330293751287,0.11012330293751287,0.5619457006137472,0.5619457006137472,0.5619457006137472,0.0,0.0,0.0,11.443102983014573
2025-07-06,10.684120711471882,10.099514301184088,12.914544313762958,9.918933172679296,11.519636694418413,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7808689984106079,0.7808689984106079,0.7808689984106079,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675099095,0.11012331675099095,0.11012331675099095,0.5851223293552003,0.5851223293552003,0.5851223293552003,0.0,0.0,0.0,11.46498970988249
2025-07-07,10.682830795784866,9.896171326800655,12.895830068818924,9.912635854283872,11.525590588182178,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6597063960779727,0.6597063960779727,0.6597063960779727,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176598003354,-0.03389176598003354,-0.03389176598003354,0.6079748097535896,0.6079748097535896,0.6079748097535896,0.0,0.0,0.0,11.342537191862839
2025-07-08,10.68154088009785,9.89850883385117,12.831418652652275,9.90843325004189,11.531159325941223,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.678618774781285,0.678618774781285,0.678618774781285,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03690155241020899,-0.03690155241020899,-0.03690155241020899,0.6298969748870774,0.6298969748870774,0.6298969748870774,0.0,0.0,0.0,11.360159654879135
2025-07-09,10.680250964410837,9.977562228739458,12.912352041434847,9.8980294038632,11.536608984301166,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6930546281934173,0.6930546281934173,0.6930546281934173,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.04285653890484609,-0.04285653890484609,-0.04285653890484609,0.6502878147938468,0.6502878147938468,0.6502878147938468,0.0,0.0,0.0,11.373305592604254
2025-07-10,10.67896104872382,9.837390376591305,12.94057045745246,9.887195459285117,11.544752405836075,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7040204876659392,0.7040204876659392,0.7040204876659392,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.050168596029721985,-0.050168596029721985,-0.050168596029721985,0.6685657313912445,0.6685657313912445,0.6685657313912445,0.0,0.0,0.0,11.38298153638976
2025-07-11,10.677671133036805,9.893450219458995,12.812041671841786,9.878655947431731,11.551928840106353,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7133774138294309,0.7133774138294309,0.7133774138294309,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05642816636356452,-0.05642816636356452,-0.05642816636356452,0.6841822278885787,0.6841822278885787,0.6841822278885787,0.0,0.0,0.0,11.391048546866235
2025-07-12,10.676381217349789,10.141206032717259,13.10955274473357,9.870116435578346,11.553434276977397,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.892381360537411,0.892381360537411,0.892381360537411,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293723499,0.11012330293723499,0.11012330293723499,0.6966347052957593,0.6966347052957593,0.6966347052957593,0.0,0.0,0.0,11.5687625778872
2025-07-13,10.675091301662773,10.190760451895304,13.085590411522956,9.861929016071041,11.56121331776773,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.9012247340821998,0.9012247340821998,0.9012247340821998,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675121748,0.11012331675121748,0.11012331675121748,0.7054780650265657,0.7054780650265657,0.7054780650265657,0.0,0.0,0.0,11.576316035744973
2025-07-14,10.673801385975757,9.863045433983231,12.9043082183982,9.839954234056801,11.569765080856456,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7620664366956867,0.7620664366956867,0.7620664366956867,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176598014307,-0.03389176598014307,-0.03389176598014307,0.7103348503714133,0.7103348503714133,0.7103348503714133,0.0,0.0,0.0,11.435867822671444
2025-07-15,10.672511470288741,9.943238275031439,13.045779928185057,9.826204847393786,11.577426693879005,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7596254996846014,0.7596254996846014,0.7596254996846014,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410247083,-0.036901552410247083,-0.036901552410247083,0.7109036997904318,0.7109036997904318,0.7109036997904318,0.0,0.0,0.0,11.432136969973342
2025-07-16,10.671221554601727,9.887897257043027,12.976109034452325,9.808317591640577,11.583210002011894,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7497327438098624,0.7497327438098624,0.7497327438098624,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.042856538904859,-0.042856538904859,-0.042856538904859,0.7069659304103051,0.7069659304103051,0.7069659304103051,0.0,0.0,0.0,11.42095429841159
2025-07-17,10.669931638914711,9.920432150752754,12.952380492346492,9.798027377302114,11.595720273027116,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7338448757999423,0.7338448757999423,0.7338448757999423,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.0501685960295747,-0.0501685960295747,-0.0501685960295747,0.6983901195251004,0.6983901195251004,0.6983901195251004,0.0,0.0,0.0,11.403776514714654
2025-07-18,10.668641723227696,9.980300187978871,12.908835414064985,9.788064807023998,11.605465100099229,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.7143297898860101,0.7143297898860101,0.7143297898860101,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.056428166363457134,-0.056428166363457134,-0.056428166363457134,0.6851346039450509,0.6851346039450509,0.6851346039450509,0.0,0.0,0.0,11.382971513113706
2025-07-19,10.667351807540681,10.017734417981849,13.078469771183041,9.773920203241525,11.614112470422013,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.8629945255349961,0.8629945255349961,0.8629945255349961,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012330293715318,0.11012330293715318,0.11012330293715318,0.6672478702934264,0.6672478702934264,0.6672478702934264,0.0,0.0,0.0,11.530346333075677
2025-07-20,10.666061891853666,10.010239771089232,12.98839403913606,9.765760647893073,11.61939918146582,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.840613531446936,0.840613531446936,0.840613531446936,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.11012331675132231,0.11012331675132231,0.11012331675132231,0.6448668623911972,0.6448668623911972,0.6448668623911972,0.0,0.0,0.0,11.506675423300601
2025-07-21,10.66477197616665,9.73976672439962,12.824917299690785,9.756921004478842,11.631978494846146,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6699448696236763,0.6699448696236763,0.6699448696236763,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.03389176598012388,-0.03389176598012388,-0.03389176598012388,0.6182132832993837,0.6182132832993837,0.6182132832993837,0.0,0.0,0.0,11.334716845790325
2025-07-22,10.663482060479634,9.8615621517379,12.838800432821726,9.746841722638012,11.641979961020866,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.6363098179621411,0.6363098179621411,0.6363098179621411,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.036901552410200045,-0.036901552410200045,-0.036901552410200045,0.5875880180679246,0.5875880180679246,0.5875880180679246,0.0,0.0,0.0,11.299791878441775
2025-07-23,10.662192144792618,9.808468172287753,12.871672374989846,9.735560135179767,11.650595185107644,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5961306609385028,0.5961306609385028,0.5961306609385028,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.042856538904807076,-0.042856538904807076,-0.042856538904807076,0.5533638475388933,0.5533638475388933,0.5533638475388933,0.0,0.0,0.0,11.25832280573112
2025-07-24,10.660902229105602,9.717227994397092,12.86611604033789,9.720866785019426,11.661838716177545,0.08562335230441658,0.08562335230441658,0.08562335230441658,0.5514314188449799,0.5514314188449799,0.5514314188449799,0.08562335230441658,0.08562335230441658,0.08562335230441658,-0.05016859602957801,-0.05016859602957801,-0.05016859602957801,0.5159766625701413,0.5159766625701413,0.5159766625701413,0.0,0.0,0.0,11.212333647950581
