ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2025-05-08,9.428082471863842,8.687410679117628,10.979431613526232,9.340940138221377,9.536119582778166,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3486336262789154,0.3486336262789154,0.3486336262789154,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609129133,0.06587066609129133,0.06587066609129133,-0.2824916265045917,-0.2824916265045917,-0.2824916265045917,0.0,0.0,0.0,9.776716098142758
2025-05-09,9.42736326270852,8.631094995893763,10.89345579564571,9.337708398118092,9.537102989522152,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.33346438934104694,0.33346438934104694,0.33346438934104694,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755176716,0.05932258755176716,0.05932258755176716,-0.291112784902936,-0.291112784902936,-0.291112784902936,0.0,0.0,0.0,9.760827652049567
2025-05-10,9.426644053553199,8.482724503405443,10.556617641615478,9.334340108949666,9.537787804464493,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0897856397120195,0.0897856397120195,0.0897856397120195,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783009801424938,-0.1783009801424938,-0.1783009801424938,-0.29716796683770264,-0.29716796683770264,-0.29716796683770264,0.0,0.0,0.0,9.516429693265218
2025-05-11,9.425924844397878,8.319211883111064,10.619244109861956,9.331756940131541,9.538472619406834,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.08663084737509764,0.08663084737509764,0.08663084737509764,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696453455,-0.1783010696453455,-0.1783010696453455,-0.30032266967177257,-0.30032266967177257,-0.30032266967177257,0.0,0.0,0.0,9.512555691772976
2025-05-12,9.425205635242557,8.718453650479788,10.867759888185232,9.329300505849085,9.540231728902356,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.33944388383718715,0.33944388383718715,0.33944388383718715,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422218434,0.07446356422218434,0.07446356422218434,-0.30027426707721294,-0.30027426707721294,-0.30027426707721294,0.0,0.0,0.0,9.764649519079745
2025-05-13,9.424486426087235,8.697387477869803,10.86345558035084,9.32736275090635,9.541558568840243,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3482921479375951,0.3482921479375951,0.3482921479375951,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037369021,0.07979855037369021,0.07979855037369021,-0.2967609891283109,-0.2967609891283109,-0.2967609891283109,0.0,0.0,0.0,9.77277857402483
2025-05-14,9.423767216931914,8.681285057290356,10.928988379258866,9.325450843471991,9.542801674097,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.3528309234612757,0.3528309234612757,0.3528309234612757,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154872116,0.07714668154872116,0.07714668154872116,-0.2895703447796612,-0.2895703447796612,-0.2895703447796612,0.0,0.0,0.0,9.77659814039319
2025-05-15,9.423048007776593,8.604412044470088,10.85451462197021,9.323642459360736,9.543843813689795,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.35257852399547346,0.35257852399547346,0.35257852399547346,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609124675,0.06587066609124675,0.06587066609124675,-0.2785467287879891,-0.2785467287879891,-0.2785467287879891,0.0,0.0,0.0,9.775626531772067
2025-05-16,9.42232879862127,8.67546663596615,10.878578608424968,9.32164931476516,9.54488595328259,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.36097920402319783,0.36097920402319783,0.36097920402319783,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755159533,0.05932258755159533,0.05932258755159533,-0.26359797022061326,-0.26359797022061326,-0.26359797022061326,0.0,0.0,0.0,9.783308002644468
2025-05-17,9.42160958946595,8.447381829693377,10.657654607791843,9.31971512116891,9.545928092875384,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.14225300432826507,0.14225300432826507,0.14225300432826507,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014256596,-0.17830098014256596,-0.17830098014256596,-0.24470060222138484,-0.24470060222138484,-0.24470060222138484,0.0,0.0,0.0,9.563862593794216
2025-05-18,9.42089038031063,8.4579183634471,10.707690968968647,9.31725880629683,9.545822862405577,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.16504985492254529,0.16504985492254529,0.16504985492254529,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964504916,-0.17830106964504916,-0.17830106964504916,-0.22190366212462131,-0.22190366212462131,-0.22190366212462131,0.0,0.0,0.0,9.585940235233174
2025-05-19,9.420171171155307,8.77311643298941,10.936879658980695,9.314024765761678,9.546749582920372,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.44438728431654134,0.44438728431654134,0.44438728431654134,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422160606,0.07446356422160606,0.07446356422160606,-0.1953308665972805,-0.1953308665972805,-0.1953308665972805,0.0,0.0,0.0,9.864558455471848
2025-05-20,9.419451961999986,8.822303936693956,11.063907680967278,9.310790725226529,9.547676303435166,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.47987208976115475,0.47987208976115475,0.47987208976115475,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037378308,0.07979855037378308,0.07979855037378308,-0.16518104730484412,-0.16518104730484412,-0.16518104730484412,0.0,0.0,0.0,9.899324051761141
2025-05-21,9.418732752844665,8.797187170965508,11.03144727243483,9.308090622314396,9.548603023949964,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.510674490681213,0.510674490681213,0.510674490681213,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154872298,0.07714668154872298,0.07714668154872298,-0.13172677755972573,-0.13172677755972573,-0.13172677755972573,0.0,0.0,0.0,9.929407243525878
2025-05-22,9.418013543689344,8.738501925060593,11.163219824248001,9.304466838436426,9.549529744464756,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.5358140845011811,0.5358140845011811,0.5358140845011811,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609141988,0.06587066609141988,0.06587066609141988,-0.09531116828245459,-0.09531116828245459,-0.09531116828245459,0.0,0.0,0.0,9.953827628190526
2025-05-23,9.417294334534022,8.844566509529228,11.168387109400642,9.301456997368579,9.550658063688786,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.5682343131712855,0.5682343131712855,0.5682343131712855,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755142352,0.05932258755142352,0.05932258755142352,-0.05634286107235372,-0.05634286107235372,-0.05634286107235372,0.0,0.0,0.0,9.985528647705307
2025-05-24,9.416575125378701,8.65587269810849,10.779181242235516,9.299040413150875,9.552963941218437,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.37166431069784484,0.37166431069784484,0.37166431069784484,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014196116,-0.17830098014196116,-0.17830098014196116,-0.01528929585240976,-0.01528929585240976,-0.01528929585240976,0.0,0.0,0.0,9.788239436076546
2025-05-25,9.41585591622338,8.712968253447231,10.938045100885601,9.296463287101771,9.554194259221441,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.4142851380278383,0.4142851380278383,0.4142851380278383,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964497036,-0.17830106964497036,-0.17830106964497036,0.027331620980592906,0.027331620980592906,0.027331620980592906,0.0,0.0,0.0,9.830141054251218
2025-05-26,9.41513670706806,9.044646943824484,11.29755342331485,9.293936360427269,9.556020204314185,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.7106794270085813,0.7106794270085813,0.7106794270085813,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0744635642216123,0.0744635642216123,0.0744635642216123,0.07096127609475333,0.07096127609475333,0.07096127609475333,0.0,0.0,0.0,10.125816134076642
2025-05-27,9.414417497912737,9.051021019923539,11.38863152401903,9.290932500935378,9.55783449637266,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.7600644597613317,0.7600644597613317,0.7600644597613317,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037380608,0.07979855037380608,0.07979855037380608,0.11501132269530988,0.11501132269530988,0.11501132269530988,0.0,0.0,0.0,10.174481957674068
2025-05-28,9.413698288757416,9.126193775564317,11.41140268103576,9.28845035842053,9.559648788431131,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8012768856180486,0.8012768856180486,0.8012768856180486,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154871275,0.07714668154871275,0.07714668154871275,0.15887561737712,0.15887561737712,0.15887561737712,0.0,0.0,0.0,10.214975174375464
2025-05-29,9.412979079602096,9.130174601294843,11.398893126923245,9.28567500010273,9.56078136699746,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8330680920446323,0.8330680920446323,0.8330680920446323,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609137526,0.06587066609137526,0.06587066609137526,0.20194283926104112,0.20194283926104112,0.20194283926104112,0.0,0.0,0.0,10.246047171646728
2025-05-30,9.412259870446775,9.101254757355392,11.390126919772628,9.282513866466491,9.562461629443552,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8681866612091264,0.8681866612091264,0.8681866612091264,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755178304,0.05932258755178304,0.05932258755178304,0.24360948696512755,0.24360948696512755,0.24360948696512755,0.0,0.0,0.0,10.280446531655901
2025-05-31,9.411540661291452,8.951671963167266,11.248558398255907,9.279880651087877,9.563431225232232,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6702465400856134,0.6702465400856134,0.6702465400856134,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014203336,-0.17830098014203336,-0.17830098014203336,0.2832929335354309,0.2832929335354309,0.2832929335354309,0.0,0.0,0.0,10.081787201377066
2025-06-01,9.410821452136132,9.077416964472343,11.304005320703295,9.277333417996779,9.563963199652353,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.7073977295273015,0.7073977295273015,0.7073977295273015,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.178301069644674,-0.178301069644674,-0.178301069644674,0.3204442124797598,0.3204442124797598,0.3204442124797598,0.0,0.0,0.0,10.118219181663433
2025-06-02,9.41010224298081,9.367188759210256,11.543637794535705,9.274499009836543,9.564965177924659,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9942783607338325,0.9942783607338325,0.9942783607338325,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422195671,0.07446356422195671,0.07446356422195671,0.35456020981965997,0.35456020981965997,0.35456020981965997,0.0,0.0,0.0,10.404380603714642
2025-06-03,9.409383033825488,9.270150691761083,11.601979399064597,9.27181083777606,9.566011130656458,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.0302480846923372,1.0302480846923372,1.0302480846923372,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037365473,0.07979855037365473,0.07979855037365473,0.3851949476264667,0.3851949476264667,0.3851949476264667,0.0,0.0,0.0,10.439631118517825
2025-06-04,9.408663824670167,9.387885077834738,11.597513638023825,9.26912266571558,9.567016267177875,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.0543709318983743,1.0543709318983743,1.0543709318983743,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154874375,0.07714668154874375,0.07714668154874375,0.41196966365741494,0.41196966365741494,0.41196966365741494,0.0,0.0,0.0,10.463034756568542
2025-06-05,9.407944615514845,9.394573606315316,11.578017271018462,9.265463340237677,9.567975384483264,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.0657066717938237,1.0657066717938237,1.0657066717938237,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609143954,0.06587066609143954,0.06587066609143954,0.4345814190101684,0.4345814190101684,0.4345814190101684,0.0,0.0,0.0,10.47365128730867
2025-06-06,9.407225406359526,9.317897599957236,11.651804908950389,9.261650685315603,9.568934501788652,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.0773871747485826,1.0773871747485826,1.0773871747485826,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755179532,0.05932258755179532,0.05932258755179532,0.45281000050457154,0.45281000050457154,0.45281000050457154,0.0,0.0,0.0,10.48461258110811
2025-06-07,9.406506197204203,9.062517808255526,11.362994704967074,9.256045461754086,9.56989361909404,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8534765324450287,0.8534765324450287,0.8534765324450287,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783009801423284,-0.1783009801423284,-0.1783009801423284,0.46652292589514144,0.46652292589514144,0.46652292589514144,0.0,0.0,0.0,10.259982729649233
2025-06-08,9.405786988048883,9.191046810666897,11.379270643712216,9.250727189549735,9.571308256233149,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8626319239910025,0.8626319239910025,0.8626319239910025,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964459524,-0.17830106964459524,-0.17830106964459524,0.47567840694338204,0.47567840694338204,0.47567840694338204,0.0,0.0,0.0,10.268418912039886
2025-06-09,9.40506777889356,9.324599497109489,11.655511471183432,9.247227666978045,9.57505733680424,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.1200443275296272,1.1200443275296272,1.1200443275296272,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422196294,0.07446356422196294,0.07446356422196294,0.48032617661544863,0.48032617661544863,0.48032617661544863,0.0,0.0,0.0,10.525112106423187
2025-06-10,9.40434856973824,9.298018212053277,11.685149504643084,9.2426260899328,9.578806417375336,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.1256592779091272,1.1256592779091272,1.1256592779091272,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037367768,0.07979855037367768,0.07979855037367768,0.4806061408432338,0.4806061408432338,0.4806061408432338,0.0,0.0,0.0,10.530007847647367
2025-06-11,9.403629360582919,9.416758561737225,11.645750363867593,9.2397233833122,9.580191500562536,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.119146139207132,1.119146139207132,1.119146139207132,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154873353,0.07714668154873353,0.07714668154873353,0.47674487096618295,0.47674487096618295,0.47674487096618295,0.0,0.0,0.0,10.52277549979005
2025-06-12,9.402910151427598,9.411817485704303,11.669713964678435,9.23645121849798,9.581319759696987,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.1001752614328708,1.1001752614328708,1.1001752614328708,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609139496,0.06587066609139496,0.06587066609139496,0.46905000864926016,0.46905000864926016,0.46905000864926016,0.0,0.0,0.0,10.503085412860468
2025-06-13,9.402190942272277,9.397347079002946,11.64747141697785,9.232197340888721,9.582296565006288,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.0824798834966545,1.0824798834966545,1.0824798834966545,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587551623486,0.059322587551623486,0.059322587551623486,0.45790270925281534,0.45790270925281534,0.45790270925281534,0.0,0.0,0.0,10.484670825768932
2025-06-14,9.401471733116955,9.107329385580025,11.425122153107854,9.229428674924451,9.583273370315592,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8307019073889109,0.8307019073889109,0.8307019073889109,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014217766,-0.17830098014217766,-0.17830098014217766,0.4437483008388728,0.4437483008388728,0.4437483008388728,0.0,0.0,0.0,10.232173640505865
2025-06-15,9.400752523961634,9.069935746381264,11.391346206767206,9.226130209656642,9.584250175624893,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8140388998935697,0.8140388998935697,0.8140388998935697,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696452231,-0.1783010696452231,-0.1783010696452231,0.42708538284657704,0.42708538284657704,0.42708538284657704,0.0,0.0,0.0,10.214791423855203
2025-06-16,9.400033314806313,9.293926283988993,11.508656695039269,9.223393678750428,9.585226980934197,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.048171780585342,1.048171780585342,1.048171780585342,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.0744635642215538,0.0744635642215538,0.0744635642215538,0.40845362967157256,0.40845362967157256,0.40845362967157256,0.0,0.0,0.0,10.448205095391655
2025-06-17,9.399314105650992,9.237139219689166,11.55393453532473,9.218648296589844,9.586789958772947,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.033473735880288,1.033473735880288,1.033473735880288,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037370065,0.07979855037370065,0.07979855037370065,0.38842059881437146,0.38842059881437146,0.38842059881437146,0.0,0.0,0.0,10.43278784153128
2025-06-18,9.39859489649567,9.327753978627692,11.626688834403874,9.215127899210188,9.59072210481538,0.5652545866922157,0.5652545866922157,0.5652545866922157,1.0099691382122826,1.0099691382122826,1.0099691382122826,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154873533,0.07714668154873533,0.07714668154873533,0.36756786997133145,0.36756786997133145,0.36756786997133145,0.0,0.0,0.0,10.408564034707952
2025-06-19,9.397875687340349,9.189446918121893,11.46414248180328,9.211928727561402,9.595171992444953,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9776021124700948,0.9776021124700948,0.9776021124700948,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609145921,0.06587066609145921,0.06587066609145921,0.3464768596864199,0.3464768596864199,0.3464768596864199,0.0,0.0,0.0,10.375477799810444
2025-06-20,9.397156478185027,9.194619182572476,11.530269393012246,9.20816035368065,9.597426290713843,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.950291839699114,0.950291839699114,0.950291839699114,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.05932258755235129,0.05932258755235129,0.05932258755235129,0.32571466545454697,0.32571466545454697,0.32571466545454697,0.0,0.0,0.0,10.34744831788414
2025-06-21,9.396437269029706,8.94227898108397,11.279161117607652,9.20436817041139,9.598711506664525,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6927738997456474,0.6927738997456474,0.6927738997456474,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014247275,-0.17830098014247275,-0.17830098014247275,0.30582029319590437,0.30582029319590437,0.30582029319590437,0.0,0.0,0.0,10.089211168775353
2025-06-22,9.395718059874385,8.977666647307998,11.193915180141515,9.200700404806687,9.599905006839665,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6742451298406265,0.6742451298406265,0.6742451298406265,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830106964514433,-0.17830106964514433,-0.17830106964514433,0.28729161279355503,0.28729161279355503,0.28729161279355503,0.0,0.0,0.0,10.069963189715011
2025-06-23,9.394998850719064,9.19580023098223,11.452210037857926,9.197313107069165,9.60321757140485,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9102915190421267,0.9102915190421267,0.9102915190421267,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422156,0.07446356422156,0.07446356422156,0.270573368128351,0.270573368128351,0.270573368128351,0.0,0.0,0.0,10.305290369761192
2025-06-24,9.394279641563744,9.114432177217752,11.391256132873119,9.194128148548957,9.604658352533873,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9010996783163668,0.9010996783163668,0.9010996783163668,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037363648,0.07979855037363648,0.07979855037363648,0.2560465412505146,0.2560465412505146,0.2560465412505146,0.0,0.0,0.0,10.29537931988011
2025-06-25,9.393560432408421,9.173500865577495,11.4384065697692,9.190803136033109,9.603941207158982,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.886420603931091,0.886420603931091,0.886420603931091,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154871306,0.07714668154871306,0.07714668154871306,0.24401933569016218,0.24401933569016218,0.24401933569016218,0.0,0.0,0.0,10.279981036339512
2025-06-26,9.3928412232531,9.114885296424013,11.394755367405981,9.187047517439408,9.607111432238646,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.86584525515079,0.86584525515079,0.86584525515079,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609130601,0.06587066609130601,0.06587066609130601,0.23472000236726817,0.23472000236726817,0.23472000236726817,0.0,0.0,0.0,10.25868647840389
2025-06-27,9.392122014097778,9.11807351822982,11.392696406464479,9.183560264578048,9.610097101080934,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8528688584619856,0.8528688584619856,0.8528688584619856,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587551995334,0.059322587551995334,0.059322587551995334,0.22829168421777452,0.22829168421777452,0.22829168421777452,0.0,0.0,0.0,10.244990872559763
2025-06-28,9.391402804942457,8.820750117137466,11.189748729310335,9.18022075335631,9.613082769923219,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6117430103243995,0.6117430103243995,0.6117430103243995,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014276782,-0.17830098014276782,-0.17830098014276782,0.2247894037749516,0.2247894037749516,0.2247894037749516,0.0,0.0,0.0,10.003145815266857
2025-06-29,9.390683595787136,8.868498003326948,11.100194828200232,9.177288065542953,9.616068438765506,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6111327799673446,0.6111327799673446,0.6111327799673446,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.178301069644848,-0.178301069644848,-0.178301069644848,0.22417926291997678,0.22417926291997678,0.22417926291997678,0.0,0.0,0.0,10.001816375754482
2025-06-30,9.389964386631815,9.107100833935936,11.41814073921558,9.173934912056014,9.619123325281555,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8660580182274451,0.8660580182274451,0.8660580182274451,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422173533,0.07446356422173533,0.07446356422173533,0.22633986731349404,0.22633986731349404,0.22633986731349404,0.0,0.0,0.0,10.25602240485926
2025-07-01,9.389245177476493,9.008059429403716,11.402498854970014,9.170834397874982,9.622196556307152,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8761190682157418,0.8761190682157418,0.8761190682157418,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037390368,0.07979855037390368,0.07979855037390368,0.23106593114962246,0.23106593114962246,0.23106593114962246,0.0,0.0,0.0,10.265364245692234
2025-07-02,9.388525968321172,9.131424310270631,11.413902859964793,9.168434272416407,9.622361964240017,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.880475230589967,0.880475230589967,0.880475230589967,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154871486,0.07714668154871486,0.07714668154871486,0.23807396234903638,0.23807396234903638,0.23807396234903638,0.0,0.0,0.0,10.26900119891114
2025-07-03,9.387806759165851,9.148903054225574,11.556049021706595,9.164408489875687,9.622644186694789,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.8781351283804169,0.8781351283804169,0.8781351283804169,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609147917,0.06587066609147917,0.06587066609147917,0.24700987559672205,0.24700987559672205,0.24700987559672205,0.0,0.0,0.0,10.26594188754627
2025-07-04,9.387087550010529,9.109910643772182,11.301052316751493,9.16064589620038,9.624551051566755,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.882035506366542,0.882035506366542,0.882035506366542,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587552007644,0.059322587552007644,0.059322587552007644,0.2574583321223186,0.2574583321223186,0.2574583321223186,0.0,0.0,0.0,10.26912305637707
2025-07-05,9.38636834085521,8.868375894486096,11.159353533564799,9.157211472002068,9.626850796973601,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6559071686352993,0.6559071686352993,0.6559071686352993,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014284002,-0.17830098014284002,-0.17830098014284002,0.26895356208592364,0.26895356208592364,0.26895356208592364,0.0,0.0,0.0,10.042275509490509
2025-07-06,9.385649131699887,8.851998118153638,11.242466500297658,9.154335217874646,9.628886361942113,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.6679449060332932,0.6679449060332932,0.6679449060332932,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696449867,-0.1783010696449867,-0.1783010696449867,0.2809913889860641,0.2809913889860641,0.2809913889860641,0.0,0.0,0.0,10.05359403773318
2025-07-07,9.384929922544567,9.13531344732117,11.491182035471896,9.152161910559022,9.630468587494624,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9327602974939492,0.9327602974939492,0.9327602974939492,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07446356422191067,0.07446356422191067,0.07446356422191067,0.2930421465798229,0.2930421465798229,0.2930421465798229,0.0,0.0,0.0,10.317690220038516
2025-07-08,9.384210713389244,9.207989077329469,11.448669628558042,9.149075937104675,9.632912896190518,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9496172951896703,0.9496172951896703,0.9496172951896703,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07979855037375234,0.07979855037375234,0.07979855037375234,0.30456415812370213,0.30456415812370213,0.30456415812370213,0.0,0.0,0.0,10.333828008578914
2025-07-09,9.383491504233923,9.217259409821189,11.52760649694834,9.144202528558617,9.635424087344367,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9574187040444679,0.9574187040444679,0.9574187040444679,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.07714668154871669,0.07714668154871669,0.07714668154871669,0.3150174358035355,0.3150174358035355,0.3150174358035355,0.0,0.0,0.0,10.340910208278391
2025-07-10,9.382772295078603,9.135123344325546,11.535336364703985,9.1403593198554,9.637840162915738,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9550025080649509,0.9550025080649509,0.9550025080649509,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.06587066609143458,0.06587066609143458,0.06587066609143458,0.3238772552813006,0.3238772552813006,0.3238772552813006,0.0,0.0,0.0,10.337774803143553
2025-07-11,9.38205308592328,9.16575549264691,11.438473412665616,9.137002161156529,9.640215166039138,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9552244405994186,0.9552244405994186,0.9552244405994186,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.059322587551835816,0.059322587551835816,0.059322587551835816,0.330647266355367,0.330647266355367,0.330647266355367,0.0,0.0,0.0,10.337277526522698
2025-07-12,9.38133387676796,8.879645142791444,11.311178182331808,9.133731196822911,9.641959671545123,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.7218254221319609,0.7218254221319609,0.7218254221319609,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.17830098014245818,-0.17830098014245818,-0.17830098014245818,0.33487181558220336,0.33487181558220336,0.33487181558220336,0.0,0.0,0.0,10.10315929889992
2025-07-13,9.380614667612639,8.937487477511187,11.186036842178499,9.132331421054198,9.644016929310826,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.7231006969160503,0.7231006969160503,0.7231006969160503,0.5652545866922157,0.5652545866922157,0.5652545866922157,-0.1783010696453971,-0.1783010696453971,-0.1783010696453971,0.33614717986923165,0.33614717986923165,0.33614717986923165,0.0,0.0,0.0,10.10371536452869
2025-07-14,9.379895458457318,9.148855869794653,11.46797927901635,9.128676376293015,9.645783861830916,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.9738495917500384,0.9738495917500384,0.9738495917500384,0.5652545866922157,0.5652545866922157,0.5652545866922157,0.074463564222086,0.074463564222086,0.074463564222086,0.3341314408357367,0.3341314408357367,0.3341314408357367,0.0,0.0,0.0,10.353745050207356
