ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-08-07,186.1318181924715,185.8612988816023,201.17009856034954,181.86683333509058,190.45176458719558,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.66969242632021,6.66969242632021,6.66969242632021,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070823475,0.6144621070823475,0.6144621070823475,0.6968731778830571,0.6968731778830571,0.6968731778830571,0.0,0.0,0.0,192.80151061879172,191.53423152394788
2025-08-08,186.33996446550222,185.16125435737217,201.56430925729703,182.05639079943265,190.6891831921623,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.64064366635962,6.64064366635962,6.64064366635962,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156260849,0.4954319156260849,0.4954319156260849,0.7868546093787315,0.7868546093787315,0.7868546093787315,0.0,0.0,0.0,192.98060813186183,191.69293672646526
2025-08-09,186.54811073853287,183.75605153843202,199.53711718867993,182.22822745783705,190.92439165623747,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.9947833456364625,4.9947833456364625,4.9947833456364625,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974741375,-1.2680396974741375,-1.2680396974741375,0.904465901755796,0.904465901755796,0.904465901755796,0.0,0.0,0.0,191.54289408416932,191.70043979570883
2025-08-10,186.75625701156372,184.50570506478272,199.99538865728857,182.40006411624162,191.1499506223207,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.136601015952883,5.136601015952883,5.136601015952883,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181397725,-1.2680387181397725,-1.2680387181397725,1.0462825927378514,1.0462825927378514,1.0462825927378514,0.0,0.0,0.0,191.8928580275166,191.72694179383623
2025-08-11,186.96440328459443,186.33852046750496,201.7896264167991,182.57250556766917,191.38234423192125,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.063610988713709,7.063610988713709,7.063610988713709,5.358357141354804,5.358357141354804,5.358357141354804,0.496944013945248,0.496944013945248,0.496944013945248,1.208309833413657,1.208309833413657,1.208309833413657,0.0,0.0,0.0,194.02801427330814,191.971976779665
2025-08-12,187.17254955762508,186.23782500166345,201.84529231628483,182.76534825485518,191.61781909727867,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.179100551619647,7.179100551619647,7.179100551619647,5.358357141354804,5.358357141354804,5.358357141354804,0.43466867753314,0.43466867753314,0.43466867753314,1.3860747327317027,1.3860747327317027,1.3860747327317027,0.0,0.0,0.0,194.35165010924473,192.415712845434
2025-08-13,187.38069583065592,186.99220742891927,202.55861103144508,182.9499435594698,191.85329396263634,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.427659294337074,7.427659294337074,7.427659294337074,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014251923,0.4945717014251923,0.4945717014251923,1.5747304515570784,1.5747304515570784,1.5747304515570784,0.0,0.0,0.0,194.808355124993,192.89180804905476
2025-08-14,187.58884210368663,187.12933905785613,203.50080316664275,183.12834112230524,192.10853570969152,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.74198865827948,7.74198865827948,7.74198865827948,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070820653,0.6144621070820653,0.6144621070820653,1.7691694098426112,1.7691694098426112,1.7691694098426112,0.0,0.0,0.0,195.3308307619661,193.22693631422902
2025-08-15,187.79698837671734,187.53854935307862,204.01252521731453,183.2845763329759,192.34528947583317,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.817931801515506,7.817931801515506,7.817931801515506,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156260642,0.4954319156260642,0.4954319156260642,1.9641427445346376,1.9641427445346376,1.9641427445346376,0.0,0.0,0.0,195.61492017823284,193.57655395003678
2025-08-16,188.00513464974813,186.5481942996019,202.32686241381168,183.45595232106731,192.60567347907576,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.2447004500215835,6.2447004500215835,6.2447004500215835,5.358357141354804,5.358357141354804,5.358357141354804,-1.26803969746974,-1.26803969746974,-1.26803969746974,2.1543830061365195,2.1543830061365195,2.1543830061365195,0.0,0.0,0.0,194.2498350997697,193.7601476409854
2025-08-17,188.21328092277884,187.0836496962148,203.07045214314084,183.6389135847128,192.87926097726898,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.42504543507968,6.42504543507968,6.42504543507968,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181377197,-1.2680387181377197,-1.2680387181377197,2.334727011862595,2.334727011862595,2.334727011862595,0.0,0.0,0.0,194.63832635785852,193.94382921489208
2025-08-18,188.42142719580954,188.7793116713607,205.17414492522056,183.77943258369055,193.1456810067292,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.355536939819714,8.355536939819714,8.355536939819714,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394529597,0.49694401394529597,0.49694401394529597,2.5002357845196155,2.5002357845196155,2.5002357845196155,0.0,0.0,0.0,196.77696413562927,194.3234648152688
2025-08-19,188.6295734688402,189.43607720056704,205.2296668722057,183.95686229796388,193.4008440551307,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.439334416720897,8.439334416720897,8.439334416720897,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775345522,0.4346686775345522,0.4346686775345522,2.6463085978315397,2.6463085978315397,2.6463085978315397,0.0,0.0,0.0,197.0689078855611,194.87606619540801
2025-08-20,188.83771974187104,189.72341971500498,205.69457446176202,184.1329644614478,193.64052988338656,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.621717160695022,8.621717160695022,8.621717160695022,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014254121,0.4945717014254121,0.4945717014254121,2.7687883179148067,2.7687883179148067,2.7687883179148067,0.0,0.0,0.0,197.45943690256607,195.43272408291296
2025-08-21,189.04586601490175,190.48899462659284,206.02420339575315,184.29026735869073,193.8859163164358,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.836874720444577,8.836874720444577,8.836874720444577,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070834004,0.6144621070834004,0.6144621070834004,2.8640554720063713,2.8640554720063713,2.8640554720063713,0.0,0.0,0.0,197.88274073534632,195.81819672911678
2025-08-22,189.25401228793245,190.47613280054057,206.6071908430313,184.46210401709516,194.13508544358461,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.782897839341514,8.782897839341514,8.782897839341514,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156234574,0.4954319156234574,0.4954319156234574,2.929108782363251,2.929108782363251,2.929108782363251,0.0,0.0,0.0,198.03691012727396,196.1867227309197
2025-08-23,189.46215856096325,189.103641921852,204.99556539746743,184.62834858086885,194.3842545707335,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.051947710760219,7.051947710760219,7.051947710760219,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974702925,-1.2680396974702925,-1.2680396974702925,2.9616302668757077,2.9616302668757077,2.9616302668757077,0.0,0.0,0.0,196.51410627172348,196.35729784559274
2025-08-24,189.67030483399395,189.5144076800536,205.75705206166137,184.79770532111496,194.6318132179224,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.050351841352463,7.050351841352463,7.050351841352463,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181422605,-1.2680387181422605,-1.2680387181422605,2.96003341813992,2.96003341813992,2.96003341813992,0.0,0.0,0.0,196.72065667534642,196.49628043693076
2025-08-25,189.87845110702466,191.14413598561023,207.60064868669136,184.96046178949987,194.87911202935229,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.77879457363564,8.77879457363564,8.77879457363564,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394534393,0.49694401394534393,0.49694401394534393,2.9234934183354917,2.9234934183354917,2.9234934183354917,0.0,0.0,0.0,198.6572456806603,196.8005129871735
2025-08-26,190.08659738005545,190.8009141013594,207.49954514613736,185.07897678386908,195.12641084078226,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.64498463483381,8.64498463483381,8.64498463483381,5.358357141354804,5.358357141354804,5.358357141354804,0.43466867753409627,0.43466867753409627,0.43466867753409627,2.8519588159449096,2.8519588159449096,2.8519588159449096,0.0,0.0,0.0,198.73158201488926,197.24868767868549
2025-08-27,190.29474365308616,191.0094824409097,207.3854682701225,185.21983484177423,195.37370965221214,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.599073412326009,8.599073412326009,8.599073412326009,5.358357141354804,5.358357141354804,5.358357141354804,0.49457170142546736,0.49457170142546736,0.49457170142546736,2.7461445695457365,2.7461445695457365,2.7461445695457365,0.0,0.0,0.0,198.89381706541218,197.67423674944084
2025-08-28,190.50288992611686,190.74467692528594,207.99475462090075,185.39082169152542,195.62100846364208,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.580326089122083,8.580326089122083,8.580326089122083,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070831181,0.6144621070831181,0.6144621070831181,2.6075068406841604,2.6075068406841604,2.6075068406841604,0.0,0.0,0.0,199.08321601523895,197.9048619374018
2025-08-29,190.71103619914766,190.6638501489651,207.95800230611178,185.56551716768718,195.85647517517515,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,8.291989436541334,8.291989436541334,8.291989436541334,5.358357141354804,5.358357141354804,5.358357141354804,0.49543191562343664,0.49543191562343664,0.49543191562343664,2.438200379563094,2.438200379563094,2.438200379563094,0.0,0.0,0.0,199.003025635689,198.0982737124146
2025-08-30,190.91918247217836,188.95540083885496,206.0867808808571,185.74215607190578,196.09835525377957,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.331337225666232,6.331337225666232,6.331337225666232,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974708454,-1.2680396974708454,-1.2680396974708454,2.2410197817822732,2.2410197817822732,2.2410197817822732,0.0,0.0,0.0,197.2505196978446,198.07738199194245
2025-08-31,191.12732874520907,189.26611973635332,205.56751910269898,185.84721409197388,196.31162873750014,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.109644713617982,6.109644713617982,6.109644713617982,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181402082,-1.2680387181402082,-1.2680387181402082,2.019326290403386,2.019326290403386,2.019326290403386,0.0,0.0,0.0,197.23697345882704,198.01280526429053
2025-09-01,191.33547501823978,190.66267109342954,207.60360402872476,186.0154375850396,196.5247003687523,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.632263320343265,7.632263320343265,7.632263320343265,5.358357141354804,5.358357141354804,5.358357141354804,0.4969440139475673,0.4969440139475673,0.4969440139475673,1.7769621650408935,1.7769621650408935,1.7769621650408935,0.0,0.0,0.0,198.96773833858305,198.10588808542144
2025-09-02,191.54362129127057,190.95493699284245,207.50921565804748,186.19609685045847,196.73777200000453,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.311180748687866,7.311180748687866,7.311180748687866,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775331283,0.4346686775331283,0.4346686775331283,1.518154929799934,1.518154929799934,1.518154929799934,0.0,0.0,0.0,198.85480203995843,198.3399576622449
2025-09-03,191.75176756430128,190.12328597865798,207.732255110673,186.37864556299172,196.95522986444615,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,7.10034288047427,7.10034288047427,7.10034288047427,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014255224,0.4945717014255224,0.4945717014255224,1.2474140376939427,1.2474140376939427,1.2474140376939427,0.0,0.0,0.0,198.85211044477555,198.55310303918785
2025-09-04,191.95991383733198,190.38495624019595,207.06856365723394,186.561194275525,197.189795705481,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.942241893855728,6.942241893855728,6.942241893855728,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070817591,0.6144621070817591,0.6144621070817591,0.9694226454191642,0.9694226454191642,0.9694226454191642,0.0,0.0,0.0,198.90215573118772,198.57759404424058
2025-09-05,192.16806011036277,190.36352460887778,206.7081603601697,186.73516371401823,197.4259865950759,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,6.542716332768585,6.542716332768585,6.542716332768585,5.358357141354804,5.358357141354804,5.358357141354804,0.49543191562341593,0.49543191562341593,0.49543191562341593,0.6889272757903648,0.6889272757903648,0.6889272757903648,0.0,0.0,0.0,198.71077644313135,198.5755134870648
2025-09-06,192.37620638339348,188.6859766537963,205.84332975931704,186.87522451130252,197.67768946129544,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.500945598403842,4.500945598403842,4.500945598403842,5.358357141354804,5.358357141354804,5.358357141354804,-1.268039697472919,-1.268039697472919,-1.268039697472919,0.4106281545219568,0.4106281545219568,0.4106281545219568,0.0,0.0,0.0,196.8771519817973,198.37384697870328
2025-09-07,192.5843526564242,188.93164060144213,205.23918380466293,187.04300315721338,197.9394125977026,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.229391367334309,4.229391367334309,4.229391367334309,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181396038,-1.2680387181396038,-1.2680387181396038,0.13907294411910898,0.13907294411910898,0.13907294411910898,0.0,0.0,0.0,196.8137440237585,198.14689977955524
2025-09-08,192.79249892945498,189.76350014195273,207.41739339072168,187.23181121516552,198.20113573410984,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.733857618530638,5.733857618530638,5.733857618530638,5.358357141354804,5.358357141354804,5.358357141354804,0.4969440139476154,0.4969440139476154,0.4969440139476154,-0.12144353677178166,-0.12144353677178166,-0.12144353677178166,0.0,0.0,0.0,198.5263565479856,198.0992328707849
2025-09-09,193.00064520248569,190.39069519991614,206.94604147984882,187.42285153849213,198.46285887051698,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.426054598348801,5.426054598348801,5.426054598348801,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775350528,0.4346686775350528,0.4346686775350528,-0.366971220541055,-0.366971220541055,-0.366971220541055,0.0,0.0,0.0,198.42669980083448,198.2168508810839
2025-09-10,193.2087914755164,190.02180898552567,206.90789125726837,187.6138918618187,198.72491067507318,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.258942646680481,5.258942646680481,5.258942646680481,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014255776,0.4945717014255776,0.4945717014255776,-0.5939861960999009,-0.5939861960999009,-0.5939861960999009,0.0,0.0,0.0,198.46773412219687,198.33992694742088
2025-09-11,193.4169377485471,190.2394741187445,207.77881168570698,187.76633005514176,198.9797391246765,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.173359452572293,5.173359452572293,5.173359452572293,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070814769,0.6144621070814769,0.6144621070814769,-0.7994597958639876,-0.7994597958639876,-0.7994597958639876,0.0,0.0,0.0,198.5902972011194,198.30218283367452
2025-09-12,193.6250840215779,190.146227324783,207.05460448257904,187.9177179170327,199.24888730846934,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.872875155716131,4.872875155716131,4.872875155716131,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156264235,0.4954319156264235,0.4954319156264235,-0.9809139012650967,-0.9809139012650967,-0.9809139012650967,0.0,0.0,0.0,198.49795917729404,198.26649854740808
2025-09-13,193.8332302946086,188.12235466097763,205.98932498449994,188.08033979007612,199.4986249709216,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.9538560540985723,2.9538560540985723,2.9538560540985723,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974719501,-1.2680396974719501,-1.2680396974719501,-1.1364613897842808,-1.1364613897842808,-1.1364613897842808,0.0,0.0,0.0,196.78708634870716,198.05999613780122
2025-09-14,194.0413765676393,188.2963324572331,205.72420335604977,188.26090881570624,199.74408342574156,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.8254873694495215,2.8254873694495215,2.8254873694495215,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181389985,-1.2680387181389985,-1.2680387181389985,-1.2648310537662828,-1.2648310537662828,-1.2648310537662828,0.0,0.0,0.0,196.86686393708882,197.85646695839137
2025-09-15,194.2495228406701,190.0814873390493,207.51538586931485,188.44313663258978,200.01294225243345,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.4899244169015615,4.4899244169015615,4.4899244169015615,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394385995,0.49694401394385995,0.49694401394385995,-1.3653767383971018,-1.3653767383971018,-1.3653767383971018,0.0,0.0,0.0,198.73944725757167,197.85933403983537
2025-09-16,194.4576691137008,190.7719577254576,207.04872380809346,188.62318084040737,200.25930672070285,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.354954957086011,4.354954957086011,4.354954957086011,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775345968,0.4346686775345968,0.4346686775345968,-1.4380708618033897,-1.4380708618033897,-1.4380708618033897,0.0,0.0,0.0,198.81262407078682,198.0528812487343
2025-09-17,194.6658153867315,190.4353887531283,207.0286614868212,188.78126853665154,200.51205979719882,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.369445959709286,4.369445959709286,4.369445959709286,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014257976,0.4945717014257976,0.4945717014257976,-1.4834828830713152,-1.4834828830713152,-1.4834828830713152,0.0,0.0,0.0,199.0352613464408,198.27503298100257
2025-09-18,194.8739616597623,191.09818062005826,208.53951426153816,188.97825630918354,200.75717531869836,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.470075585071775,4.470075585071775,4.470075585071775,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070820031,0.6144621070820031,0.6144621070820031,-1.5027436633650322,-1.5027436633650322,-1.5027436633650322,0.0,0.0,0.0,199.34403724483408,198.3568010506874
2025-09-19,195.082107932793,190.98182786234528,208.3004137017231,189.08507372142446,201.0229945812802,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.356292045507325,4.356292045507325,4.356292045507325,5.358357141354804,5.358357141354804,5.358357141354804,0.49543191562640276,0.49543191562640276,0.49543191562640276,-1.4974970114738821,-1.4974970114738821,-1.4974970114738821,0.0,0.0,0.0,199.43839997830034,198.457971068434
2025-09-20,195.29025420582371,189.11343634477657,207.21008734398401,189.2327552014003,201.28860883685334,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.620477434671712,2.620477434671712,2.620477434671712,5.358357141354804,5.358357141354804,5.358357141354804,-1.268039697469074,-1.268039697469074,-1.268039697469074,-1.4698400092140165,-1.4698400092140165,-1.4698400092140165,0.0,0.0,0.0,197.9107316404954,198.40227082026385
2025-09-21,195.49840047885445,189.5989028267445,207.78346493562262,189.38308571605359,201.53412020322082,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,2.668064456431005,2.668064456431005,2.668064456431005,5.358357141354804,5.358357141354804,5.358357141354804,-1.268038718138394,-1.268038718138394,-1.268038718138394,-1.4222539667854035,-1.4222539667854035,-1.4222539667854035,0.0,0.0,0.0,198.16646493528546,198.35988759368047
2025-09-22,195.7065467518852,190.95888404413643,209.55179520694563,189.53791656189952,201.80115135460002,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.497773097846983,4.497773097846983,4.497773097846983,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394390775,0.49694401394390775,0.49694401394390775,-1.3575280574517279,-1.3575280574517279,-1.3575280574517279,0.0,0.0,0.0,200.2043198497322,198.5305236609243
2025-09-23,195.91469302491592,191.75154850760512,209.26513904427173,189.69274740774534,202.06640900717645,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.514347998354825,4.514347998354825,4.514347998354825,5.358357141354804,5.358357141354804,5.358357141354804,0.43466867753465327,0.43466867753465327,0.43466867753465327,-1.2786778205346312,-1.2786778205346312,-1.2786778205346312,0.0,0.0,0.0,200.42904102327074,198.89471912838064
2025-09-24,196.12283929794663,192.06028504895366,209.9795618117698,189.8475782535912,202.31629089405237,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.664068043679282,4.664068043679282,4.664068043679282,5.358357141354804,5.358357141354804,5.358357141354804,0.49457170142568807,0.49457170142568807,0.49457170142568807,-1.1888607991012101,-1.1888607991012101,-1.1888607991012101,0.0,0.0,0.0,200.78690734162592,199.28672346883434
2025-09-25,196.33098557097742,192.33184993669724,210.07288878146383,190.0024090994371,202.56617278092838,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.881527655287382,4.881527655287382,4.881527655287382,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070825297,0.6144621070825297,0.6144621070825297,-1.0912915931499516,-1.0912915931499516,-1.0912915931499516,0.0,0.0,0.0,201.2125132262648,199.53403006570366
2025-09-26,196.53913184400812,192.41607548801952,211.04448510152488,190.15723994528295,202.8145781381649,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,4.864630495450332,4.864630495450332,4.864630495450332,5.358357141354804,5.358357141354804,5.358357141354804,0.4954319156237959,0.4954319156237959,0.4954319156237959,-0.9891585615282672,-0.9891585615282672,-0.9891585615282672,0.0,0.0,0.0,201.40376233945847,199.79314389257084
2025-09-27,196.74727811703883,191.01235147858606,208.93324826841442,190.31207079112878,203.06213313642084,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.2047731449078496,3.2047731449078496,3.2047731449078496,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974696264,-1.2680396974696264,-1.2680396974696264,-0.8855442989773276,-0.8855442989773276,-0.8855442989773276,0.0,0.0,0.0,199.95205126194668,199.88482288412143
2025-09-28,196.95542439006962,190.9606732679475,209.1748751450669,190.46520972440015,203.3096881346768,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.30696657030465,3.30696657030465,3.30696657030465,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680387181363413,-1.2680387181363413,-1.2680387181363413,-0.783351852913812,-0.783351852913812,-0.783351852913812,0.0,0.0,0.0,200.26239096037426,199.97665825567543
2025-09-29,197.16357066310033,193.70897171135366,211.40291856743278,190.62568010443027,203.5747056759984,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.170062721742574,5.170062721742574,5.170062721742574,5.358357141354804,5.358357141354804,5.358357141354804,0.49694401394613125,0.49694401394613125,0.49694401394613125,-0.6852384335583624,-0.6852384335583624,-0.6852384335583624,0.0,0.0,0.0,202.3336333848429,200.2661815963297
2025-09-30,197.37171693613104,193.89847268229394,212.13683634486216,190.80372072798468,203.84454399687726,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.199467701031317,5.199467701031317,5.199467701031317,5.358357141354804,5.358357141354804,5.358357141354804,0.4346686775347099,0.4346686775347099,0.4346686775347099,-0.5935581178581963,-0.5935581178581963,-0.5935581178581963,0.0,0.0,0.0,202.57118463716236,200.73222689599638
2025-10-01,197.57986320916189,194.21944814125004,212.03457111987035,190.99601283236515,204.08970945084167,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.342614082403749,5.342614082403749,5.342614082403749,5.358357141354804,5.358357141354804,5.358357141354804,0.4945717014253976,0.4945717014253976,0.4945717014253976,-0.5103147603764527,-0.5103147603764527,-0.5103147603764527,0.0,0.0,0.0,202.92247729156563,201.20782813162438
2025-10-02,197.78800948219254,194.50076016788867,212.083481108268,191.1394415399311,204.3290325863527,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.535693236694925,5.535693236694925,5.535693236694925,5.358357141354804,5.358357141354804,5.358357141354804,0.6144621070830563,0.6144621070830563,0.6144621070830563,-0.43712601174293464,-0.43712601174293464,-0.43712601174293464,0.0,0.0,0.0,203.32370271888746,201.51976641853992
2025-10-03,197.99615575522324,194.14771705784293,213.23116068454286,191.29872112253193,204.5653686582333,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,5.478590040170866,5.478590040170866,5.478590040170866,5.358357141354804,5.358357141354804,5.358357141354804,0.49543191562377525,0.49543191562377525,0.49543191562377525,-0.3751990168077129,-0.3751990168077129,-0.3751990168077129,0.0,0.0,0.0,203.4747457953941,201.82433689575225
2025-10-04,198.20430202825398,193.2795125815353,211.40008176868238,191.45343732785477,204.80642557267188,5.473181434204515,5.473181434204515,5.473181434204515,-0.11482429284971145,-0.11482429284971145,-0.11482429284971145,3.7649994140557617,3.7649994140557617,3.7649994140557617,5.358357141354804,5.358357141354804,5.358357141354804,-1.2680396974716999,-1.2680396974716999,-1.2680396974716999,-0.3253180298273422,-0.3253180298273422,-0.3253180298273422,0.0,0.0,0.0,201.96930144230973,201.94257630582064
