ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-03-15,183.26242901102873,237.843452226095,251.82457978983254,182.797269478282,183.82593864937454,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,61.76123363329883,61.76123363329883,61.76123363329883,71.79685776080412,71.79685776080412,71.79685776080412,-10.269513275269903,-10.269513275269903,-10.269513275269903,0.23388914776461772,0.23388914776461772,0.23388914776461772,0.0,0.0,0.0,245.02366264432754,255.57332517878075
2025-03-16,183.36071165958305,238.4271972734688,252.1878178306474,182.84963430299976,183.98956571457342,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,61.652837231492164,61.652837231492164,61.652837231492164,71.79685776080412,71.79685776080412,71.79685776080412,-10.269521022115073,-10.269521022115073,-10.269521022115073,0.1255004928031167,0.1255004928031167,0.1255004928031167,0.0,0.0,0.0,245.0135488910752,254.01092768918548
2025-03-17,183.4589943081374,252.00260087201076,266.17451996574,182.87371365736223,184.16670269639621,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,75.91398582845615,75.91398582845615,75.91398582845615,71.79685776080412,71.79685776080412,71.79685776080412,4.07397651350489,4.07397651350489,4.07397651350489,0.043151554147143285,0.043151554147143285,0.043151554147143285,0.0,0.0,0.0,259.3729801365935,253.90240375797475
2025-03-18,183.55727695669177,252.68510886783358,266.3811322821524,182.90420750285628,184.30801488080576,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,75.9519184229583,75.9519184229583,75.9519184229583,71.79685776080412,71.79685776080412,71.79685776080412,4.169532599758124,4.169532599758124,4.169532599758124,-0.01447193760393997,-0.01447193760393997,-0.01447193760393997,0.0,0.0,0.0,259.50919537965007,255.26848166180724
2025-03-19,183.65555960524605,252.37578264089655,266.8237204437626,182.93031963836867,184.4500599707843,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,75.8457368412985,75.8457368412985,75.8457368412985,71.79685776080412,71.79685776080412,71.79685776080412,4.097866150788282,4.097866150788282,4.097866150788282,-0.048987070293896366,-0.048987070293896366,-0.048987070293896366,0.0,0.0,0.0,259.50129644654453,256.65318128845564
2025-03-20,183.7538422538004,252.3968740334701,266.85172843335204,182.978827820891,184.59239050517695,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,75.8067757884792,75.8067757884792,75.8067757884792,71.79685776080412,71.79685776080412,71.79685776080412,4.072174146281634,4.072174146281634,4.072174146281634,-0.0622561186065552,-0.0622561186065552,-0.0622561186065552,0.0,0.0,0.0,259.5606180422796,256.6265636242069
2025-03-21,183.85212490235477,253.07030894930517,266.80244973398095,182.95563949005015,184.73219348603894,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,75.86601564568271,75.86601564568271,75.86601564568271,71.79685776080412,71.79685776080412,71.79685776080412,4.1254848870965395,4.1254848870965395,4.1254848870965395,-0.05632700221796032,-0.05632700221796032,-0.05632700221796032,0.0,0.0,0.0,259.71814054803747,256.6207417266063
2025-03-22,183.9504075509091,238.32810135404998,252.69529899489362,182.99728791613703,185.00083940763693,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,61.49397090867369,61.49397090867369,61.49397090867369,71.79685776080412,71.79685776080412,71.79685776080412,-10.269513275274416,-10.269513275274416,-10.269513275274416,-0.03337357685601511,-0.03337357685601511,-0.03337357685601511,0.0,0.0,0.0,245.44437845958277,255.20666904619628
2025-03-23,184.04869019946344,238.81152936232206,253.2040068594661,183.04082137784098,185.1539465428533,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,61.53169931026605,61.53169931026605,61.53169931026605,71.79685776080412,71.79685776080412,71.79685776080412,-10.269521022097708,-10.269521022097708,-10.269521022097708,0.004362571559631174,0.004362571559631174,0.004362571559631174,0.0,0.0,0.0,245.58038950972949,253.81799740823664
2025-03-24,184.1469728480178,253.3056470669218,267.1926524069051,183.10529067096664,185.2951272758291,66.8427028101123,66.8427028101123,66.8427028101123,4.954154950691815,4.954154950691815,4.954154950691815,75.92546155403548,75.92546155403548,75.92546155403548,71.79685776080412,71.79685776080412,71.79685776080412,4.073976513504577,4.073976513504577,4.073976513504577,0.05462727972678355,0.05462727972678355,0.05462727972678355,0.0,0.0,0.0,260.0724344020533,253.87966444598732
