ds,y,Volume,Volume_Avg,SMA
2020-02-19,36.39291763305664,21563400,15699846.0,32.09884169101715
2020-02-20,36.39601135253906,15068700,15730926.0,32.12383901596069
2020-02-21,36.67124557495117,18726300,15815148.0,32.149786701202395
2020-02-24,35.97233963012695,19848000,15911586.0,32.173732347488404
2020-02-25,35.3754768371582,23292900,16032636.0,32.19650804519653
2020-02-26,35.18683624267578,20019900,16054500.0,32.21856485366821
2020-02-27,34.14155578613281,28476900,16183074.0,32.23805342674255
2020-02-28,33.300392150878906,52369200,16567956.0,32.25519181728363
2020-03-02,35.836265563964844,51222600,16939332.0,32.278744821548464
2020-03-03,34.917781829833984,33340800,17118987.0,32.29943962574005
2020-03-04,36.11149597167969,24625200,17248137.0,32.3228564453125
2020-03-05,35.8486328125,25638300,17374275.0,32.34635794639588
2020-03-06,36.25374984741211,29411100,17484549.0,32.37048258781433
2020-03-09,36.23210906982422,59243400,17939784.0,32.39392369270325
2020-03-10,37.045440673828125,37797300,18182256.0,32.419345684051514
2020-03-11,35.38785171508789,31620000,18385008.0,32.440548763275146
2020-03-12,32.177799224853516,56323200,18830913.0,32.45351691246033
2020-03-13,35.28580093383789,42962100,19092765.0,32.474646968841554
2020-03-16,33.0158805847168,36753900,19358001.0,32.48922042369843
2020-03-17,36.88154602050781,52806000,19809720.0,32.51386502742767
2020-03-18,37.90825653076172,77355900,20498079.0,32.54016448020935
2020-03-19,37.10375213623047,57100500,20982075.0,32.564927468299864
2020-03-20,35.401554107666016,55423500,21459381.0,32.57908902168274
2020-03-23,35.49782943725586,39366000,21750903.0,32.59408667087555
2020-03-24,35.730804443359375,42705000,22034220.0,32.611061067581176
2020-03-25,33.98200225830078,53287500,22477209.0,32.623603162765505
2020-03-26,34.112464904785156,58250700,22913277.0,32.636780424118044
2020-03-27,34.037906646728516,36160500,23162004.0,32.65014057636261
2020-03-30,35.78049850463867,29212500,23314749.0,32.668030562400816
2020-03-31,35.292823791503906,26258400,23450820.0,32.685010380744934
2020-04-01,35.454345703125,28269600,23625084.0,32.70124086380005
2020-04-02,36.85525131225586,29515500,23786997.0,32.72129769802093
2020-04-03,37.113067626953125,28625100,23958267.0,32.74165238380432
2020-04-06,39.160064697265625,47768700,24302784.0,32.767305436134336
2020-04-07,37.892723083496094,41369700,24564588.0,32.79016697406769
2020-04-08,37.84613037109375,27876600,24612000.0,32.8119624042511
2020-04-09,37.83370590209961,32828700,24265161.0,32.83385490417481
2020-04-13,38.920875549316406,24194100,24202971.0,32.85893260002136
2020-04-14,40.07018280029297,34098900,24347520.0,32.88607713699341
2020-04-15,39.99563217163086,22435200,24460410.0,32.91323124885559
2020-04-16,41.10455322265625,31882200,24626955.0,32.94366261959076
2020-04-17,41.039329528808594,30915300,24807024.0,32.97457155704498
2020-04-20,40.33421325683594,24401700,24935748.0,33.00411715507507
2020-04-21,40.13542175292969,27900600,25038309.0,33.032992420196535
2020-04-22,40.874691009521484,19448100,25044015.0,33.06325612545013
2020-04-23,39.9241943359375,28839900,25229391.0,33.091286783218386
2020-04-24,40.20685958862305,17343600,25308108.0,33.11963971138
2020-04-27,39.852752685546875,17923800,25317219.0,33.14699433803558
2020-04-28,39.75955581665039,20732100,25326696.0,33.17485457897186
2020-04-29,38.392822265625,44612100,25606119.0,33.19916231632233
2020-04-30,37.75605392456055,40497900,25880514.0,33.22226251602173
2020-05-01,38.181602478027344,31143900,26061729.0,33.24677326202393
2020-05-04,38.423885345458984,17807700,26095326.0,33.27205552577973
2020-05-05,38.743831634521484,19337400,26160231.0,33.297768354415894
2020-05-06,38.29963684082031,17309100,26228130.0,33.321805443763736
2020-05-07,38.02821731567383,27345600,26377116.0,33.345977959632876
2020-05-08,38.35580062866211,20830800,26424435.0,33.37086392402649
2020-05-11,38.58354187011719,25341900,26517333.0,33.396997542381285
2020-05-12,38.61787414550781,19100100,26571060.0,33.42217690944672
2020-05-13,38.596031188964844,29175300,26709723.0,33.44550040721893
2020-05-14,38.505558013916016,22233000,26798130.0,33.469592561721804
2020-05-15,39.29176330566406,31770000,26877198.0,33.49703698158264
2020-05-18,39.828392028808594,38633700,27128961.0,33.525152220726014
2020-05-19,38.98290252685547,74746200,27809601.0,33.55189987182617
2020-05-20,39.138893127441406,32246400,28005351.0,33.57753768920898
2020-05-21,38.995384216308594,22448100,28123512.0,33.60225147247314
2020-05-22,38.78947067260742,22359600,28258734.0,33.626744408607486
2020-05-26,38.6428337097168,23730600,28348680.0,33.65013215065002
2020-05-27,38.21228790283203,31073700,28456470.0,33.672451062202455
2020-05-28,38.58979415893555,24424800,28538742.0,33.69521633148193
2020-05-29,38.70522689819336,29311200,28638489.0,33.71845104694366
2020-06-01,38.67402648925781,20550300,28638585.0,33.740386815071105
2020-06-02,38.667789459228516,19187700,28654188.0,33.762487874031066
2020-06-03,38.52115249633789,20262900,28689906.0,33.783574171066284
2020-06-04,38.09684753417969,24015000,28748412.0,33.80162508010864
2020-06-05,37.92525863647461,39337200,28958406.0,33.82085990428924
2020-06-08,37.825416564941406,28344300,29044275.0,33.839619002342225
2020-06-09,37.8597412109375,20746200,29028111.0,33.8578911113739
2020-06-10,37.800453186035156,28141500,29148444.0,33.87483175754547
2020-06-11,37.46662902832031,34162800,29188722.0,33.89062129497528
2020-06-12,36.73345947265625,32359200,29291703.0,33.9038317489624
2020-06-15,36.83953857421875,32703300,29470953.0,33.91688537597656
2020-06-16,37.32935333251953,25167600,29593476.0,33.93065103530884
2020-06-17,37.135921478271484,20166900,29663643.0,33.9452067899704
2020-06-18,36.811458587646484,20070000,29653791.0,33.959652342796325
2020-06-19,37.391754150390625,40078800,29896473.0,33.976611289978024
2020-06-22,37.962703704833984,27338400,30056592.0,33.996497435569765
2020-06-23,37.772377014160156,19727700,30116424.0,34.01730206489563
2020-06-24,37.53215789794922,20614800,30089298.0,34.03819197654724
2020-06-25,37.34807205200195,20569800,30164583.0,34.060596284866335
2020-06-26,36.91442108154297,26991600,30277533.0,34.081908946037295
2020-06-29,37.14528274536133,16511400,30272160.0,34.103097834587096
2020-06-30,37.36991882324219,20509200,30316665.0,34.12481062889099
2020-07-01,37.34185028076172,19733700,30403314.0,34.14653615951538
2020-07-02,37.19208526611328,17695800,30395925.0,34.16606339931488
2020-07-06,37.09225082397461,21695100,30438972.0,34.18546916484833
2020-07-07,39.606868743896484,93458100,31231485.0,34.21089015007019
2020-07-08,38.82378387451172,52217100,31593660.0,34.233524384498594
2020-07-09,39.85646057128906,42771600,31777458.0,34.26095612049103
2020-07-10,40.770591735839844,44236800,31874430.0,34.291067223548886
2020-07-13,40.40867233276367,42338400,32082180.0,34.321470837593075
2020-07-14,41.185523986816406,26455800,32196051.0,34.35324823379516
2020-07-15,41.18241500854492,31731300,32326101.0,34.38508605480194
2020-07-16,41.244808197021484,17676600,32304387.0,34.41764062404633
2020-07-17,41.101295471191406,18189600,32253354.0,34.44995008468628
2020-07-20,41.017059326171875,18342600,32236581.0,34.482890090942384
2020-07-21,41.28536605834961,21712500,32168937.0,34.51731928348541
2020-07-22,41.388328552246094,16164600,31806891.0,34.55177095890045
2020-07-23,41.07008743286133,16796400,31462629.0,34.585828666687014
2020-07-24,40.945308685302734,13037400,31259595.0,34.622052383422854
2020-07-27,40.935935974121094,14045700,31153800.0,34.658366341590884
2020-07-28,41.10753631591797,14414100,31041558.0,34.69610198497772
2020-07-29,40.773704528808594,14223300,30889680.0,34.72952482700348
2020-07-30,40.59587097167969,13788300,30435129.0,34.76160889148712
2020-07-31,40.371246337890625,21631500,30273471.0,34.79272219657898
2020-08-03,40.34004211425781,14971500,30106986.0,34.82298454761505
2020-08-04,41.07008743286133,18219600,29725950.0,34.85492802619934
2020-08-05,40.49916458129883,25483500,29551164.0,34.88580793380737
2020-08-06,40.35564422607422,14496300,29328588.0,34.915889520645145
2020-08-07,40.549072265625,16558500,28966113.0,34.94562111854553
2020-08-10,41.14497375488281,17683200,28369386.0,34.97634232997894
2020-08-11,40.62083435058594,25360200,28051983.0,35.0059881067276
2020-08-12,41.14809799194336,19094400,27688692.0,35.03689898967743
2020-08-13,41.30472946166992,19867200,27493704.0,35.06829241275787
2020-08-14,41.539676666259766,20106300,27267717.0,35.10018982410431
2020-08-17,42.47949981689453,39465000,27129492.0,35.133451676368715
2020-08-18,42.200679779052734,80232600,27349311.0,35.165940699577334
2020-08-19,41.480159759521484,38155200,27369258.0,35.19633288383484
2020-08-20,40.903743743896484,26810700,27345240.0,35.224533824920655
2020-08-21,41.235809326171875,24864000,27331296.0,35.25374680519104
2020-08-24,41.14182662963867,19813800,27246738.0,35.28180032253265
2020-08-25,40.92253112792969,21722400,27168807.0,35.309570822715756
2020-08-26,40.9444694519043,18814800,27070704.0,35.3384722328186
2020-08-27,42.802162170410156,119018700,27783204.0,35.371926946640016
2020-08-28,43.95185852050781,64050900,28010016.0,35.408521103858945
2020-08-31,43.49761962890625,45236400,28183614.0,35.44542705059052
2020-09-01,46.2356071472168,106798200,28923309.0,35.48839744091034
2020-09-02,46.2637939453125,51666000,29198028.0,35.53293113708496
2020-09-03,45.280128479003906,48015000,29337189.0,35.574316082000735
2020-09-04,44.74443817138672,33982200,29452659.0,35.61373284339905
2020-09-08,43.37230682373047,33966900,29473506.0,35.64968895435333
2020-09-09,43.82343292236328,33669000,29501043.0,35.685946907997135
2020-09-10,42.85855484008789,33709200,29594118.0,35.72066411018372
2020-09-11,42.82408905029297,28879800,29603910.0,35.75482532978058
2020-09-14,43.018314361572266,45733800,29866767.0,35.78888861656189
2020-09-15,43.030845642089844,30427800,29882646.0,35.82224817276001
2020-09-16,42.686248779296875,27860400,29987814.0,35.854306721687315
2020-09-17,42.820953369140625,37245000,30181026.0,35.88558809280396
2020-09-18,42.382381439208984,54709200,30520797.0,35.91409834384918
2020-09-21,42.93999481201172,47275500,30547431.0,35.945760674476624
2020-09-22,43.328453063964844,33102000,30473472.0,35.97876546382904
2020-09-23,42.60166931152344,23133300,30393366.0,36.00983205318451
2020-09-24,42.82408905029297,29453100,30509820.0,36.041780533790586
2020-09-25,43.002655029296875,22618800,30542634.0,36.07450127124786
2020-09-28,42.99639129638672,21197100,30581514.0,36.107645869255066
2020-09-29,42.96192932128906,27702900,30585087.0,36.140037474632265
2020-09-30,43.829689025878906,34826400,30725043.0,36.17540173530578
2020-10-01,44.82275390625,43290900,30904533.0,36.213309264183046
2020-10-02,44.01451873779297,24585000,30959382.0,36.24882489204407
2020-10-05,44.42176818847656,14259000,30810219.0,36.285419268608095
2020-10-06,44.055233001708984,21475500,30802644.0,36.32171111106872
2020-10-07,44.136695861816406,16949100,30654435.0,36.35810053825379
2020-10-08,44.2839241027832,14676900,30414867.0,36.3941835975647
2020-10-09,44.72877502441406,14494800,29812353.0,36.431462135314945
2020-10-12,45.18928527832031,18402300,29673912.0,36.469391808509826
2020-10-13,45.8095588684082,23800200,29687433.0,36.509085474014285
2020-10-14,45.092166900634766,19710900,29660946.0,36.54683330535889
2020-10-15,45.27700424194336,13692600,29560566.0,36.58409850597381
2020-10-16,45.333396911621094,16935000,29419179.0,36.62135992527008
2020-10-19,44.78202819824219,14643300,29321364.0,36.65816477775574
2020-10-20,45.07963943481445,14523000,29173482.0,36.69539367675781
2020-10-21,45.23627471923828,13114200,29099121.0,36.73360842227936
2020-10-22,44.969993591308594,13344000,29040684.0,36.77124128818512
2020-10-23,45.0639762878418,10540500,28943460.0,36.80899483203888
2020-10-26,44.5345458984375,16111800,28864428.0,36.84627046585083
2020-10-27,44.75696563720703,11831100,28589367.0,36.88416308403015
2020-10-28,43.87040710449219,16849200,28474416.0,36.91953456401825
2020-10-29,43.83281707763672,15153900,28418493.0,36.954591135978696
2020-10-30,43.466285705566406,18601800,28323096.0,36.98940181732178
2020-11-02,43.98318862915039,16575600,28147224.0,37.02531428813934
2020-11-03,44.72877502441406,15413100,27977763.0,37.06238980770111
2020-11-04,44.471893310546875,17927400,27830004.0,37.09827457904816
2020-11-05,44.9449348449707,14202600,27720354.0,37.13503720760345
2020-11-06,45.66545486450195,16198500,27680670.0,37.17401253700256
2020-11-09,44.966861724853516,28198500,27761955.0,37.21054808616638
2020-11-10,45.599674224853516,18199200,27543159.0,37.24775145053864
2020-11-11,46.35777282714844,18805800,27457833.0,37.28627103805542
2020-11-12,46.436100006103516,12564300,27386199.0,37.324323625564574
2020-11-13,47.15975570678711,19738200,27377433.0,37.36380441665649
2020-11-16,47.75496292114258,34560300,27517338.0,37.404598031044
2020-11-17,46.793235778808594,42711600,27674538.0,37.442972078323365
2020-11-18,46.70550537109375,24936900,27758793.0,37.48174387454986
2020-11-19,47.654720306396484,18590700,27739608.0,37.52235543727875
2020-11-20,47.065773010253906,21937200,27761643.0,37.56114416122436
2020-11-23,47.28193664550781,18557100,27770256.0,37.600480914115906
2020-11-24,47.41664123535156,17155200,27724857.0,37.64167053222656
2020-11-25,47.56387710571289,13833300,26928609.0,37.68320538043976
2020-11-27,47.49181365966797,10999500,26516433.0,37.72358488082886
2020-11-30,47.8646125793457,32695500,26415672.0,37.76602394104004
2020-12-01,47.81761932373047,22935300,26202657.0,37.8085055065155
2020-12-02,47.15348815917969,23547000,26014743.0,37.84861821174621
2020-12-03,46.771297454833984,25725900,26007444.0,37.887485933303836
2020-12-04,46.64912414550781,20889300,25899024.0,37.926932005882264
2020-12-07,46.39850616455078,18479100,25907049.0,37.96651337623596
2020-12-08,46.81829071044922,20716500,25932318.0,38.007320375442504
2020-12-09,46.448631286621094,20139600,25950288.0,38.045388011932374
2020-12-10,46.231685638427734,20652300,25939686.0,38.08446043014526
2020-12-11,46.21909713745117,16860900,25946649.0,38.12319502353668
2020-12-14,45.79464340209961,25088100,26029566.0,38.161182489395145
2020-12-15,45.772640228271484,31871400,26217906.0,38.19801968097687
2020-12-16,45.72547912597656,25650900,26333958.0,38.2350836277008
2020-12-17,45.9361457824707,30679500,26496612.0,38.272168760299685
2020-12-18,45.88896560668945,41384100,26768220.0,38.30944230079651
2020-12-21,45.89525604248047,25553100,26885868.0,38.34588140010834
2020-12-22,45.338741302490234,37599000,27045543.0,38.38121261119843
2020-12-23,45.030616760253906,20430600,27100134.0,38.415153121948244
2020-12-24,45.118656158447266,9054600,27008484.0,38.449505214691165
2020-12-28,45.65944290161133,19344900,26947098.0,38.48543902397156
2020-12-29,45.37018966674805,17938200,26981517.0,38.52059611320496
2020-12-30,45.33246612548828,18751200,27003444.0,38.556233305931094
2020-12-31,45.32302474975586,17814000,27004752.0,38.591448631286625
2021-01-04,46.071327209472656,32182200,27072972.0,38.628075170516965
2021-01-05,45.82607650756836,26498100,27147009.0,38.66266397476196
2021-01-06,46.11220932006836,21918900,27167526.0,38.69743964195251
2021-01-07,46.10906219482422,20538000,27171843.0,38.73147982597351
2021-01-08,46.1027717590332,24478200,27021975.0,38.76438604354858
2021-01-11,46.31028366088867,26264400,26482293.0,38.79748936653137
2021-01-12,46.83850860595703,23373300,26334474.0,38.831239242553714
2021-01-13,46.36060333251953,16069500,26227062.0,38.86392456054688
2021-01-14,46.209678649902344,23017200,26208594.0,38.89591087341309
2021-01-15,45.47708511352539,35920500,26369661.0,38.92599677085877
2021-01-19,45.08406448364258,24123600,26393673.0,38.95472484588623
2021-01-20,45.75062942504883,23775600,26443281.0,38.98514230728149
2021-01-21,45.543113708496094,14325900,25396353.0,39.01450485229492
2021-01-22,46.00844192504883,19219500,24948039.0,39.04441032409668
2021-01-25,45.96757507324219,19031100,24685986.0,39.07412937164307
2021-01-26,46.37946701049805,15031500,23768319.0,39.10527642250061
2021-01-27,45.22555160522461,29910300,23550762.0,39.13396761894226
2021-01-28,45.197265625,22301700,23293629.0,39.16263401031494
2021-01-29,44.172264099121094,32509200,23278899.0,39.18843921661377
2021-02-01,43.788673400878906,25945200,23198682.0,39.21318586349487
2021-02-02,44.26029586791992,27002400,23132016.0,39.23836097717285
2021-02-03,44.39549255371094,14966700,22944591.0,39.26332262039185
2021-02-04,44.81367111206055,17346300,22829256.0,39.28959014892578
2021-02-05,45.3890495300293,20451600,22576434.0,39.31672933578491
2021-02-08,45.599708557128906,15825300,22430409.0,39.34427263259888
2021-02-09,45.85124206542969,15906900,22310874.0,39.37236819267273
2021-02-10,45.31673812866211,18576900,22124193.0,39.398407526016236
2021-02-11,45.28215026855469,12791400,21705015.0,39.4238395690918
2021-02-12,45.42363357543945,13423500,21366495.0,39.4493342590332
2021-02-16,45.797786712646484,27891000,21314385.0,39.4759328174591
2021-02-17,46.2819938659668,25571100,21338763.0,39.503864469528196
2021-02-18,43.28246307373047,96927300,22013505.0,39.52420535087585
2021-02-19,43.49626541137695,36606000,22153377.0,39.54570881843567
2021-02-22,43.29189682006836,32106600,22262472.0,39.567528533935544
2021-02-23,42.59389877319336,31300200,22298445.0,39.58816237449646
2021-02-24,41.8833122253418,46565700,22415838.0,39.60708868026733
2021-02-25,41.48714828491211,33324600,22316175.0,39.624856052398684
2021-02-26,40.84888458251953,42470700,22495032.0,39.640415048599245
2021-03-01,41.30479431152344,34634400,22698786.0,39.65768828392029
2021-03-02,40.90861892700195,29230800,22776339.0,39.674131889343265
2021-03-03,40.116294860839844,41837400,23025222.0,39.68988142967224
2021-03-04,40.09743881225586,45348000,23331933.0,39.70634973526001
2021-03-05,40.59735870361328,34073700,23527722.0,39.72405249595642
2021-03-08,40.207481384277344,40988400,23753583.0,39.743522539138795
2021-03-09,40.5250358581543,31988700,23835468.0,39.76267589569092
2021-03-10,41.55946731567383,44929200,24087651.0,39.783703031539915
2021-03-11,41.54374313354492,35489700,24305622.0,39.80403664588928
2021-03-12,42.169437408447266,28437600,24420648.0,39.82688888549805
2021-03-15,41.95248031616211,25071900,24524934.0,39.85078427314758
2021-03-16,41.93991470336914,19881000,24578514.0,39.872962656021116
2021-03-17,41.59090805053711,24156300,24688935.0,39.89519981384277
2021-03-18,41.047855377197266,29815500,24853650.0,39.91108414649963
2021-03-19,41.59406661987305,57703500,25325280.0,39.928103075027465
2021-03-22,41.79297637939453,24654000,25410702.0,39.94498815536499
2021-03-23,42.288665771484375,29154900,25583940.0,39.96446708679199
2021-03-24,42.026611328125,23547300,25650921.0,39.98331398010254
2021-03-25,42.31077194213867,28125900,25780641.0,40.00295593261719
2021-03-26,42.66438293457031,28653600,25881159.0,40.02431318283081
2021-03-29,43.15060806274414,30146400,26016867.0,40.045993156433106
2021-03-30,42.85697937011719,27230100,26135037.0,40.06660810470581
2021-03-31,42.88539123535156,24546000,26201223.0,40.08706316947937
2021-04-01,42.819095611572266,25595100,26315148.0,40.10630574226379
2021-04-05,44.02201843261719,40043100,26553594.0,40.1284170627594
2021-04-06,44.23355484008789,31044600,26582055.0,40.15076476097107
2021-04-07,44.13883972167969,20361600,26603679.0,40.171898174285886
2021-04-08,44.11042404174805,19095600,26606577.0,40.19332227706909
2021-04-09,44.13252258300781,20676600,26687700.0,40.215348110198974
2021-04-12,44.13883972167969,18723000,26677548.0,40.236158227920534
2021-04-13,44.00306701660156,17397900,26505924.0,40.256844453811645
2021-04-14,43.98728942871094,21924600,26298054.0,40.27751431465149
2021-04-15,44.25249481201172,21710400,26265789.0,40.298154497146605
2021-04-16,44.39457702636719,26488500,26344767.0,40.31875733375549
2021-04-19,44.11042404174805,19281000,26318205.0,40.3400813961029
2021-04-20,44.451412200927734,24452100,26377155.0,40.361534423828125
2021-04-21,44.58085250854492,17335200,26378955.0,40.382810764312744
2021-04-22,44.0977897644043,19705200,26437674.0,40.40291791915894
2021-04-23,44.17041015625,22971000,26557389.0,40.423306694030764
2021-04-26,43.5421142578125,22846200,26458896.0,40.441632146835325
2021-04-27,43.69049835205078,16151400,26391057.0,40.459728183746336
2021-04-28,43.53579330444336,14286600,26298453.0,40.477383594512936
2021-04-29,44.085166931152344,19596000,26237154.0,40.49654329299927
2021-04-30,44.17356872558594,19680000,26225061.0,40.515808534622195
2021-05-03,44.87132263183594,27139500,26311665.0,40.536641130447386
2021-05-04,44.4293098449707,19084200,26295342.0,40.55700753211975
2021-05-05,44.39141845703125,18351000,26277456.0,40.57861075401306
2021-05-06,44.70838928222656,16302000,26233953.0,40.6008601474762
2021-05-07,44.438961029052734,23408400,26299428.0,40.62101207733154
2021-05-10,44.6354866027832,26307600,26311623.0,40.64237114906311
2021-05-11,44.23293685913086,26464200,26257551.0,40.66245445251465
2021-05-12,43.08867263793945,25998300,26261025.0,40.678638010025026
2021-05-13,43.817710876464844,21475200,26168982.0,40.696120767593385
2021-05-14,44.223426818847656,16091700,25916058.0,40.714132928848265
2021-05-17,44.023738861083984,19675800,25857285.0,40.732469453811646
2021-05-18,44.98098373413086,58183800,26063133.0,40.75292197227478
2021-05-19,44.98414993286133,34874700,26207574.0,40.77346704483032
2021-05-20,45.142635345458984,30540900,26422437.0,40.7940851020813
2021-05-21,44.930267333984375,22927500,26458263.0,40.814711008071896
2021-05-24,44.933441162109375,18945900,26468340.0,40.834883031845095
2021-05-25,45.11727523803711,21505200,26495880.0,40.85563780784607
2021-05-26,45.063392639160156,19294200,26510682.0,40.87643487930298
2021-05-27,44.91123962402344,56577000,26754630.0,40.897044019699095
2021-05-28,45.01901626586914,21186300,26701512.0,40.91796876907349
2021-06-01,44.901737213134766,20767500,26689998.0,40.938461780548096
2021-06-02,44.80348205566406,23298000,26717598.0,40.960302400588986
2021-06-03,44.88271713256836,18374400,26656560.0,40.981609897613524
2021-06-04,44.96195983886719,13635900,26530275.0,41.00376205444336
2021-06-07,44.66083908081055,16630800,26462850.0,41.02488431930542
2021-06-08,44.321685791015625,20120700,26503362.0,41.04519715309143
2021-06-09,44.083961486816406,17085300,26444043.0,41.063922805786135
2021-06-10,44.33753204345703,16378500,26248623.0,41.082789783477786
2021-06-11,44.6132926940918,25232400,26259711.0,41.10178429603577
2021-06-14,44.55306625366211,15140700,26173362.0,41.12123628616333
2021-06-15,44.37556838989258,19327200,26223375.0,41.14055241584778
2021-06-16,43.47220993041992,28794900,26319129.0,41.15754856109619
2021-06-17,43.65287399291992,19341900,26322237.0,41.173564748764036
2021-06-18,42.84462356567383,44812800,26620050.0,41.18781433105469
2021-06-21,43.2344856262207,20775000,26528697.0,41.20440860748291
2021-06-22,43.434173583984375,19107000,26496750.0,41.220439949035644
2021-06-23,43.09501266479492,19390500,26365563.0,41.23590045928955
2021-06-24,43.39613723754883,23444100,26340552.0,41.25269874572754
2021-06-25,43.90962219238281,28640700,26356935.0,41.27021886825562
2021-06-28,43.7733268737793,15549000,26362758.0,41.2877830696106
2021-06-29,43.51975631713867,35962500,26548920.0,41.30505202293396
2021-06-30,44.698875427246094,45511200,26799516.0,41.32506098747253
2021-07-01,44.1600341796875,26348700,26904750.0,41.34405379295349
2021-07-02,44.41043472290039,26280600,27008487.0,41.36341860771179
2021-07-06,44.35655975341797,18279300,27005511.0,41.38250249862671
2021-07-07,44.283653259277344,25607400,27133671.0,41.40187361717224
2021-07-08,44.245609283447266,21267000,27212106.0,41.42113424301147
2021-07-09,44.47065734863281,15185400,27085050.0,41.44057092666626
2021-07-12,44.391422271728516,19515000,27024489.0,41.458943605422974
2021-07-13,44.559417724609375,18947700,26244693.0,41.478060998916625
2021-07-14,44.866878509521484,18812100,26066754.0,41.49811714172363
2021-07-15,44.901737213134766,17974800,25925436.0,41.51836863517761
2021-07-16,44.87004089355469,18095400,25793388.0,41.53795332908631
2021-07-19,44.76544952392578,27383100,25601562.0,41.556866788864134
2021-07-20,44.96830749511719,19020300,25458519.0,41.5760941028595
2021-07-21,44.74641799926758,18591900,25219731.0,41.59419456481933
2021-07-22,44.77811813354492,13013400,25003521.0,41.613472118377686
2021-07-23,45.14580535888672,15947400,24870687.0,41.63349880218506
2021-07-26,45.20919418334961,18517200,24637485.0,41.653521623611454
2021-07-27,45.21236038208008,15395700,24337962.0,41.67452651023865
2021-07-28,45.02852249145508,14071500,24137940.0,41.69470067024231
2021-07-29,45.08557891845703,11063100,23838687.0,41.715009765625
2021-07-30,45.18384552001953,16332300,23682123.0,41.735510396957395
2021-08-02,45.07923126220703,19958400,23432415.0,41.75589638710022
2021-08-03,45.586387634277344,18915300,23266671.0,41.77798322677612
2021-08-04,45.27577209472656,15301500,23135310.0,41.799216203689575
2021-08-05,46.11572265625,27005400,23154645.0,41.82336084365845
2021-08-06,46.03331756591797,19263600,23148471.0,41.84748502731323
2021-08-09,46.144256591796875,15811800,23065026.0,41.87272928237915
2021-08-10,47.126861572265625,38262000,23149491.0,41.90073930740356
2021-08-11,47.54842758178711,41455800,22987014.0,41.92887549400329
2021-08-12,47.421173095703125,18269100,22923165.0,41.95745121002197
2021-08-13,47.5706901550293,15981300,22791429.0,41.98678727149964
2021-08-16,47.95881271362305,47791500,23033871.0,42.01686169624329
2021-08-17,47.94290542602539,50950200,23262114.0,42.04759218215943
2021-08-18,47.433902740478516,28211700,23257695.0,42.07657079696655
2021-08-19,47.75520706176758,22630500,23182536.0,42.10707942008972
2021-08-20,48.18151092529297,19400400,23104239.0,42.13816676139832
2021-08-23,47.863380432128906,16166100,23020440.0,42.168064460754394
2021-08-24,47.37026596069336,18828900,22952778.0,42.19695359230042
2021-08-25,47.38935852050781,21921300,22771560.0,42.227003746032715
2021-08-26,46.877159118652344,23466900,22695783.0,42.25462145805359
2021-08-27,46.61310958862305,23088600,22723053.0,42.28100689888001
2021-08-30,46.98851013183594,16440600,22696503.0,42.30887977600098
2021-08-31,47.115760803222656,25078500,22740522.0,42.33653733253479
2021-09-01,47.013954162597656,19056600,22743858.0,42.365556192398074
2021-09-02,47.26210021972656,20018100,22770060.0,42.39536553382874
2021-09-03,47.48161697387695,17211900,22722933.0,42.42495052337647
2021-09-07,46.85171127319336,25345200,22759281.0,42.45177012443543
2021-09-08,46.91215133666992,19508400,22689480.0,42.479127388000485
2021-09-09,46.581295013427734,22328700,22719957.0,42.50554928779602
2021-09-10,46.412681579589844,15775200,22633188.0,42.532477407455445
2021-09-13,46.148624420166016,19529400,22655130.0,42.55862941741943
2021-09-14,45.90685272216797,16533900,22623417.0,42.58382908821106
2021-09-15,45.98637771606445,14850000,22542207.0,42.607998285293576
2021-09-16,46.13908767700195,18428400,22498029.0,42.63220133781433
2021-09-17,46.04364013671875,73032600,23066841.0,42.65482054710388
2021-09-20,45.41055679321289,25054500,23174520.0,42.677364645004275
2021-09-21,45.4996337890625,17437500,23152935.0,42.70012370109558
2021-09-22,45.394649505615234,15044400,23106579.0,42.72193221092224
2021-09-23,45.42009353637695,15585300,22991037.0,42.745551595687864
2021-09-24,45.54735565185547,13360500,22933800.0,42.770981292724606
2021-09-27,45.25466537475586,21250800,22962798.0,42.79615086555481
2021-09-28,44.69792938232422,20580900,23005587.0,42.82254179954529
2021-09-29,44.6788444519043,21375600,22985259.0,42.850987930297855
2021-09-30,44.34162139892578,22457700,22946760.0,42.87225131988525
2021-10-01,43.600372314453125,30014400,22982262.0,42.8939577960968
2021-10-04,43.1804313659668,29970300,23021982.0,42.911630134582516
2021-10-05,43.46356964111328,20597400,23013204.0,42.93066747665405
2021-10-06,43.781707763671875,19376700,23046054.0,42.949487371444704
2021-10-07,44.29708480834961,21068100,23059977.0,42.96964981079102
2021-10-08,44.430694580078125,13847400,22616613.0,42.988112945556644
2021-10-11,44.389347076416016,13048200,22398348.0,43.01061668395996
2021-10-12,44.34162139892578,15789300,22250832.0,43.041026239395144
2021-10-13,44.02030944824219,17937900,22200936.0,43.06286251068115
2021-10-14,44.49750518798828,19783500,22209312.0,43.09156657218933
2021-10-15,44.713844299316406,20737200,22201632.0,43.11114731788635
2021-10-18,45.07333755493164,19887000,22207560.0,43.12906002044678
2021-10-19,46.03091812133789,33444300,21976233.0,43.15137793540955
2021-10-20,46.44767761230469,17453700,21938907.0,43.178993244171146
2021-10-21,46.70536422729492,13954500,21870777.0,43.20701208114624
