ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,SMA,SMA_lower,SMA_upper,Volume_Avg,Volume_Avg_lower,Volume_Avg_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat,yhat_smooth
2025-04-30,788.2164749695153,487.6132627891533,517.3985559562749,781.8497473325219,793.0688349414824,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.769840282708,-284.769840282708,-284.769840282708,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297707513,-23.740307297707513,-23.740307297707513,3.666720217407278,3.666720217407278,3.666720217407278,0.0,0.0,0.0,503.4466346868073,517.7232288129271
2025-05-01,788.7640880240908,489.4434666231204,518.5947817318117,782.295754831168,793.7315961612843,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.8662230093945,-284.8662230093945,-284.8662230093945,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526819167,-23.831031526819167,-23.831031526819167,3.661061719832473,3.661061719832473,3.661061719832473,0.0,0.0,0.0,503.8978650146963,518.253714015965
2025-05-02,789.3117010786663,489.22010462183596,519.3600582859465,782.7256649549597,794.3968094776153,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.75190896655994,-284.75190896655994,-284.75190896655994,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974240292,-23.723293974240292,-23.723293974240292,3.667638210088144,3.667638210088144,3.667638210088144,0.0,0.0,0.0,504.5597921121063,518.8093095306136
2025-05-03,789.859314133242,573.5466822835582,603.2796215185914,783.1275438088271,795.0620227939464,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-201.07862873370155,-201.07862873370155,-201.07862873370155,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931479327741904,59.931479327741904,59.931479327741904,3.686145140964319,3.686145140964319,3.686145140964319,0.0,0.0,0.0,588.7806853995405,527.6870100586959
2025-05-04,790.4069271878175,574.6865235985221,604.6931354413816,783.5273806323609,795.7597473799491,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-201.0485298709924,-201.0485298709924,-201.0485298709924,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931496754528354,59.931496754528354,59.931496754528354,3.716226576887016,3.716226576887016,3.716226576887016,0.0,0.0,0.0,589.3583973168251,536.5860340611553
2025-05-05,790.954540242393,489.9709959788143,522.184966832141,783.9542218657515,796.4220649668392,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-285.21122734807096,-285.21122734807096,-285.21122734807096,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458966992815,-24.272458966992815,-24.272458966992815,3.7574848213296534,3.7574848213296534,3.7574848213296534,0.0,0.0,0.0,505.74331289432206,537.0660917643481
2025-05-06,791.5021532969689,490.9857270283527,521.661962727258,784.3735709067073,797.1274483362562,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-285.18264996272825,-285.18264996272825,-285.18264996272825,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316578537,-24.295884316578537,-24.295884316578537,3.8094875562580564,3.8094875562580564,3.8094875562580564,0.0,0.0,0.0,506.31950333424066,529.1903922309491
2025-05-07,792.0497663515445,492.4308142383113,522.0724635205511,784.7945663992676,797.9022194550447,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.5647878528307,-284.5647878528307,-284.5647878528307,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297707627,-23.740307297707627,-23.740307297707627,3.8717726472847547,3.8717726472847547,3.8717726472847547,0.0,0.0,0.0,507.48497849871376,521.3820913139924
2025-05-08,792.5973794061199,491.75107714527405,523.8583844812288,785.2055924792572,798.6658792792276,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.58343385528104,-284.58343385528104,-284.58343385528104,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.83103152675364,-23.83103152675364,-23.83103152675364,3.9438508738803715,3.9438508738803715,3.9438508738803715,0.0,0.0,0.0,508.01394555083886,521.996669391471
2025-05-09,793.1449924606957,493.8859822975097,523.8984219359251,785.6190806606677,799.3752852566057,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.394340242949,-284.394340242949,-284.394340242949,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974242058,-23.723293974242058,-23.723293974242058,4.025206933700884,4.025206933700884,4.025206933700884,0.0,0.0,0.0,508.7506522177467,522.6355767025836
2025-05-10,793.6926055152711,578.2934236122109,608.5858326842297,786.050967070529,800.0481894202678,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-200.64947473348266,-200.64947473348266,-200.64947473348266,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932784312,59.93147932784312,59.93147932784312,4.115299141081974,4.115299141081974,4.115299141081974,0.0,0.0,0.0,593.0431307817885,531.5952263120819
2025-05-11,794.2402185698467,577.0208031702482,609.4981490780467,786.4703161114845,800.8535357642944,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-200.55119815788163,-200.55119815788163,-200.55119815788163,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931496754576784,59.931496754576784,59.931496754576784,4.213558289949358,4.213558289949358,4.213558289949358,0.0,0.0,0.0,593.689020411965,540.5743418518088
2025-05-12,794.7878316244222,494.2612042976473,526.2361757914827,786.8896651524399,801.4519371969889,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.64932598996046,-284.64932598996046,-284.64932598996046,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458967051524,-24.272458967051524,-24.272458967051524,4.3193861794988715,4.3193861794988715,4.3193861794988715,0.0,0.0,0.0,510.13850563446175,541.1322132040443
2025-05-13,795.3354446789981,494.9841393662035,525.516497945885,787.2190475644873,802.057104226604,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-284.55998321268834,-284.55998321268834,-284.55998321268834,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.29588431658755,-24.29588431658755,-24.29588431658755,4.432154306306997,4.432154306306997,4.432154306306997,0.0,0.0,0.0,510.77546146630976,533.3316908107212
2025-05-14,795.8830577335735,495.2305814155993,526.8740423677997,787.7278897667998,802.7765564383981,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.8853572907091,-283.8853572907091,-283.8853572907091,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770727,-23.74030729770727,-23.74030729770727,4.551203209405958,4.551203209405958,4.551203209405958,0.0,0.0,0.0,511.9977004428644,525.5956211233251
2025-05-15,796.4306707881491,496.9747689367978,528.1566003007653,788.1088247423701,803.4957546680131,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.8514418130875,-283.8514418130875,-283.8514418130875,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526743796,-23.831031526743796,-23.831031526743796,4.675842916064134,4.675842916064134,4.675842916064134,0.0,0.0,0.0,512.5792289750616,526.2792127313991
2025-05-16,796.978283842725,496.67685948167866,529.1208601839031,788.4996535232426,804.2126284895339,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.6141922990499,-283.6141922990499,-283.6141922990499,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974183438,-23.723293974183438,-23.723293974183438,4.805354877541345,4.805354877541345,4.805354877541345,0.0,0.0,0.0,513.3640915436752,526.9836715523426
2025-05-17,797.5258968973005,581.7419743815426,613.8850680270102,788.9377211061857,804.8637846736186,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-199.82577816665605,-199.82577816665605,-199.82577816665605,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932786927,59.93147932786927,59.93147932786927,4.938995707882438,4.938995707882438,4.938995707882438,0.0,0.0,0.0,597.7001187306445,536.0051855755356
2025-05-18,798.073509951876,580.8752285154543,614.0274974183295,789.3181157472246,805.5642654196384,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-199.68875349965242,-199.68875349965242,-199.68875349965242,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675447556,59.93149675447556,59.93149675447556,5.076002948279769,5.076002948279769,5.076002948279769,0.0,0.0,0.0,598.3847564522235,545.0422666656741
2025-05-19,798.6211230064517,499.2174227120181,531.0986615448727,789.6987000273122,806.241763370346,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.7531091916354,-283.7531091916354,-283.7531091916354,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458966861883,-24.272458966861883,-24.272458966861883,5.215602977634265,5.215602977634265,5.215602977634265,0.0,0.0,0.0,514.8680138148163,545.654002825381
2025-05-20,799.1687360610272,499.65812951458406,532.1172945487981,790.0759635362375,806.900194976296,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-283.6351164381446,-283.6351164381446,-283.6351164381446,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316621123,-24.295884316621123,-24.295884316621123,5.357021080884303,5.357021080884303,5.357021080884303,0.0,0.0,0.0,515.5336196228825,537.9030517094905
2025-05-21,799.7163491156027,500.64827947472156,533.3835375175079,790.438786578822,807.5813787366642,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.93706692601023,-282.93706692601023,-282.93706692601023,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297707385,-23.740307297707385,-23.740307297707385,5.499493574104931,5.499493574104931,5.499493574104931,0.0,0.0,0.0,516.7792821895925,530.2120778872533
2025-05-22,800.2639621701783,501.24938442292296,534.1766045181593,790.8199897119467,808.2947231701902,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.8850029554226,-282.8850029554226,-282.8850029554226,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526801503,-23.831031526801503,-23.831031526801503,5.642281773786756,5.642281773786756,5.642281773786756,0.0,0.0,0.0,517.3789592147557,530.9361232452826
2025-05-23,800.8115752247542,502.78638938405754,535.9045193185241,791.312286561551,808.9521693624048,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.63485968557444,-282.63485968557444,-282.63485968557444,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974124825,-23.723293974124825,-23.723293974124825,5.784687490958172,5.784687490958172,5.784687490958172,0.0,0.0,0.0,518.1767155391797,531.6762486525697
2025-05-24,801.3591882793297,585.8482178268542,618.513295986241,791.7562676919509,809.5943399920983,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-198.8387042417012,-198.8387042417012,-198.8387042417012,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.9314793276573,59.9314793276573,59.9314793276573,5.926069633049273,5.926069633049273,5.926069633049273,0.0,0.0,0.0,602.5204840376285,540.728527012046
2025-05-25,801.9068013339052,587.3396782892988,619.7304957433436,792.114497788881,810.2325212302432,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-198.69889503670427,-198.69889503670427,-198.69889503670427,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931496754449135,59.931496754449135,59.931496754449135,6.065861411254349,6.065861411254349,6.065861411254349,0.0,0.0,0.0,603.2079062972009,549.79139474426
2025-05-26,802.4544143884809,502.54699750502976,536.7246974371394,792.5506330251279,810.8707024683879,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.7651245873515,-282.7651245873515,-282.7651245873515,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.27245896686079,-24.27245896686079,-24.27245896686079,6.203587581917089,6.203587581917089,6.203587581917089,0.0,0.0,0.0,519.6892898011295,550.4239145700053
2025-05-27,803.0020274430564,503.9950822999254,536.1570300605985,792.9867682613747,811.5690522394225,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-282.6532564190479,-282.6532564190479,-282.6532564190479,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.29588431663014,-24.29588431663014,-24.29588431663014,6.3388810999900365,6.3388810999900365,6.3388810999900365,0.0,0.0,0.0,520.3487710240084,542.6887797993418
2025-05-28,803.5496404976319,504.4557056217111,536.9925887743383,793.4209191117662,812.312141985202,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.96506196706525,-281.96506196706525,-281.96506196706525,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.740307297707023,-23.740307297707023,-23.740307297707023,6.471498533049562,6.471498533049562,6.471498533049562,0.0,0.0,0.0,521.5845785305667,535.0087620071761
2025-05-29,804.0972535522078,504.13488441059263,538.3642614053923,793.8564408654125,813.0499444391961,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.9259511519263,-281.9259511519263,-281.9259511519263,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.83103152679166,-23.83103152679166,-23.83103152679166,6.601333577273139,6.601333577273139,6.601333577273139,0.0,0.0,0.0,522.1713024002815,535.7390908657226
2025-05-30,804.6448666067834,505.5130975049669,540.1068093412126,794.2048055950132,813.8043789105064,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.69111914368466,-281.69111914368466,-281.69111914368466,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974252936,-23.723293974252936,-23.723293974252936,6.728428032976096,6.728428032976096,6.728428032976096,0.0,0.0,0.0,522.9537474630987,536.4811036497442
2025-05-31,805.1924796613588,589.050207668856,623.444432037472,794.4110243174332,814.4657794229072,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-197.91179423781858,-197.91179423781858,-197.91179423781858,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932768344,59.93147932768344,59.93147932768344,6.852979636905718,6.852979636905718,6.852979636905718,0.0,0.0,0.0,607.2806854235403,545.531243973139
2025-06-01,805.7400927159346,590.6232533998326,624.3567785195268,794.7070230500116,815.223591048905,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-197.78941023735007,-197.78941023735007,-197.78941023735007,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675434789,59.93149675434789,59.93149675434789,6.97534621070982,6.97534621070982,6.97534621070982,0.0,0.0,0.0,607.9506824785844,554.5884162995219
2025-06-02,806.2877057705102,505.8880209496726,540.3455299846614,794.935536855087,815.9814026749027,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.8726665008251,-281.8726665008251,-281.8726665008251,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458966979297,-24.272458966979297,-24.272458966979297,7.096045668561934,7.096045668561934,7.096045668561934,0.0,0.0,0.0,524.4150392696852,555.2122486725724
2025-06-03,806.8353188250858,507.3144287586191,542.4743678314005,795.2014080544138,816.7392143009001,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.7763859894168,-281.7763859894168,-281.7763859894168,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316573307,-24.295884316573307,-24.295884316573307,7.215751529564313,7.215751529564313,7.215751529564313,0.0,0.0,0.0,525.058932835669,547.4660935523764
2025-06-04,807.3829318796612,507.96693829176144,544.1379507861805,795.5461436638905,817.4865098757937,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.1012768004828,-281.1012768004828,-281.1012768004828,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770805,-23.74030729770805,-23.74030729770805,7.335283699633012,7.335283699633012,7.335283699633012,0.0,0.0,0.0,526.2816550791783,539.7734684305742
2025-06-05,807.930544934237,509.54727474129663,544.2328269970566,795.9351039734639,818.246382918553,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.07169030954236,-281.07169030954236,-281.07169030954236,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526815593,-23.831031526815593,-23.831031526815593,7.4555944196810024,7.4555944196810024,7.4555944196810024,0.0,0.0,0.0,526.8588546246947,540.4904249129307
2025-06-06,808.4781579888124,510.7336879564632,545.3920371834688,796.3292093354116,819.0034754214013,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-280.8417977583071,-280.8417977583071,-280.8417977583071,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.72329397425471,-23.72329397425471,-23.72329397425471,7.577749418355424,7.577749418355424,7.577749418355424,0.0,0.0,0.0,527.6363602305053,541.2191838335805
2025-06-07,809.025771043388,593.506861933016,630.9675064708965,796.7134957665165,819.7540770814525,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-197.0618694205042,-197.0618694205042,-197.0618694205042,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932778466,59.93147932778466,59.93147932778466,7.702904454118902,7.702904454118902,7.702904454118902,0.0,0.0,0.0,611.9639016228838,550.2571161428122
2025-06-08,809.5733840979639,595.3664754118641,630.5524322197098,797.1055919701703,820.5204998384859,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-196.93247886925923,-196.93247886925923,-196.93247886925923,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675432149,59.93149675432149,59.93149675432149,7.832277578827044,7.832277578827044,7.832277578827044,0.0,0.0,0.0,612.6409052287047,559.3040764256544
2025-06-09,810.1209971525394,510.6647417497118,547.1318592130838,797.5476318265279,821.1974959819217,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-281.0015945708005,-281.0015945708005,-281.0015945708005,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.2724589669782,-24.2724589669782,-24.2724589669782,7.967117598585524,7.967117598585524,7.967117598585524,0.0,0.0,0.0,529.119402581739,559.9206419375184
2025-06-10,810.6686102071149,510.9805345260154,547.6809709065972,797.9943899518211,821.8294363612022,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-280.8834681758106,-280.8834681758106,-280.8834681758106,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316582317,-24.295884316582317,-24.295884316582317,8.108669343179528,8.108669343179528,8.108669343179528,0.0,0.0,0.0,529.7851420313043,552.1710875982949
2025-06-11,811.2162232616906,512.2555742036238,548.217739797497,798.3291038976213,822.4602729423403,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-280.17842402167537,-280.17842402167537,-280.17842402167537,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770769,-23.74030729770769,-23.74030729770769,8.258136478440111,8.258136478440111,8.258136478440111,0.0,0.0,0.0,531.0377992400153,544.4797992744379
2025-06-12,811.7638363162661,513.5329587805071,549.1368929960369,798.757112591418,823.0908575568646,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-280.1106420266052,-280.1106420266052,-280.1106420266052,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.83103152680575,-23.83103152680575,-23.83103152680575,8.416642702608353,8.416642702608353,8.416642702608353,0.0,0.0,0.0,531.6531942896609,545.2036147764355
2025-06-13,812.3114493708416,512.6024392338148,550.7462896632053,799.1676513346918,823.7648539821788,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-279.83435492218337,-279.83435492218337,-279.83435492218337,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.72329397419609,-23.72329397419609,-23.72329397419609,8.585192254420544,8.585192254420544,8.585192254420544,0.0,0.0,0.0,532.4770944486582,545.9454309377345
2025-06-14,812.8590624254172,598.2512181456096,635.0210621821465,799.6916202712276,824.4740215380103,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-196.00014315037527,-196.00014315037527,-196.00014315037527,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.931479327735765,59.931479327735765,59.931479327735765,8.76463072429676,8.76463072429676,8.76463072429676,0.0,0.0,0.0,616.8589192750419,555.0031573573208
2025-06-15,813.406675479993,598.8297561544666,635.989309252902,800.0567904244493,825.1135216886245,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-195.80914924972333,-195.80914924972333,-195.80914924972333,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675453434,59.93149675453434,59.93149675453434,8.955607198150085,8.955607198150085,8.955607198150085,0.0,0.0,0.0,617.5975262302698,564.0770245178783
2025-06-16,813.9542885345685,514.2871261394023,552.5080130375725,800.4766236896246,825.7907259595705,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-279.81017339495406,-279.81017339495406,-279.81017339495406,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.272458966848365,-24.272458966848365,-24.272458966848365,9.158538774302084,9.158538774302084,9.158538774302084,0.0,0.0,0.0,534.1441151396144,564.7278000087892
2025-06-17,814.501901589144,515.0065627390925,552.9815833164548,800.8964569547999,826.4694357207167,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-279.6185590423809,-279.6185590423809,-279.6185590423809,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316591323,-24.295884316591323,-24.295884316591323,9.373578476618208,9.373578476618208,9.373578476618208,0.0,0.0,0.0,534.8833425467631,557.0197441011771
2025-06-18,815.0495146437198,516.241523836858,553.5815900994802,801.2819389408158,827.225042868199,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-278.83597295883,-278.83597295883,-278.83597295883,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770781,-23.74030729770781,-23.74030729770781,9.6005875412856,9.6005875412856,9.6005875412856,0.0,0.0,0.0,536.2135416848898,549.3770077467956
2025-06-19,815.5971276982955,516.051486624706,555.3185628411311,801.511864418465,827.9849769397865,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-278.68817174821766,-278.68817174821766,-278.68817174821766,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526829673,-23.831031526829673,-23.831031526829673,9.839112981019799,9.839112981019799,9.839112981019799,0.0,0.0,0.0,536.9089559500778,550.1559630836296
2025-06-20,816.144740752871,518.1882027132891,556.9916120115497,801.7417898961138,828.7190826839471,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-278.33117594642374,-278.33117594642374,-278.33117594642374,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.723293974444992,-23.723293974444992,-23.723293974444992,10.088371230429042,10.088371230429042,10.088371230429042,0.0,0.0,0.0,537.8135648064473,550.9588053611438
2025-06-21,816.6923538074467,601.9772421682994,640.384941265769,801.9845644343624,829.4531884281082,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-194.41753532270224,-194.41753532270224,-194.41753532270224,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932783695,59.93147932783695,59.93147932783695,10.347238551868571,10.347238551868571,10.347238551868571,0.0,0.0,0.0,622.2748184847444,560.0825072856168
2025-06-22,817.2399668620222,603.2650974049541,643.2073988372302,802.510545440068,830.1872941722688,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-194.15050771266462,-194.15050771266462,-194.15050771266462,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93149675450793,59.93149675450793,59.93149675450793,10.614248735235225,10.614248735235225,10.614248735235225,0.0,0.0,0.0,623.0894591493576,569.2261337715864
2025-06-23,817.7875799165977,518.5529161689669,558.9964802854613,802.993623384615,830.9158893243008,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-278.08111370794074,-278.08111370794074,-278.08111370794074,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.27245896684727,-24.27245896684727,-24.27245896684727,10.887598461314287,10.887598461314287,10.887598461314287,0.0,0.0,0.0,539.7064662086569,569.9490709475863
2025-06-24,818.3351929711732,519.9496554671742,559.3809896341983,803.417158401493,831.620715854319,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-277.8269769985491,-277.8269769985491,-277.8269769985491,-264.6962532024078,-264.6962532024078,-264.6962532024078,-24.295884316567417,-24.295884316567417,-24.295884316567417,11.165160520426056,11.165160520426056,11.165160520426056,0.0,0.0,0.0,540.5082159726242,562.3140006173445
2025-06-25,818.8828060257491,521.737785612779,562.1263547446414,803.7641131898348,832.4175604401629,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-276.9920556092904,-276.9920556092904,-276.9920556092904,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.74030729770697,-23.74030729770697,-23.74030729770697,11.444504890824367,11.444504890824367,11.444504890824367,0.0,0.0,0.0,541.8907504164588,554.7433230359635
2025-06-26,819.4304190803247,522.1293440126816,562.0584825688428,804.1110679781763,833.2922857675153,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-276.8043572399523,-276.8043572399523,-276.8043572399523,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.831031526764153,-23.831031526764153,-23.831031526764153,11.72292748921964,11.72292748921964,11.72292748921964,0.0,0.0,0.0,542.6260618403724,555.5915177060392
2025-06-27,819.9780321349001,523.1887886750453,561.8891706716594,804.5081793288764,833.9503635478691,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-276.4220609627483,-276.4220609627483,-276.4220609627483,-264.6962532024078,-264.6962532024078,-264.6962532024078,-23.72329397432598,-23.72329397432598,-23.72329397432598,11.997486213985509,11.997486213985509,11.997486213985509,0.0,0.0,0.0,543.5559711721519,556.458780568578
2025-06-28,820.5256451894759,608.5309943736809,648.1800050764521,804.9212896138381,834.6500616132117,-273.7613480845366,-273.7613480845366,-273.7613480845366,9.06509488212886,9.06509488212886,9.06509488212886,-192.4997301594363,-192.4997301594363,-192.4997301594363,-264.6962532024078,-264.6962532024078,-264.6962532024078,59.93147932793816,59.93147932793816,59.93147932793816,12.265043715033327,12.265043715033327,12.265043715033327,0.0,0.0,0.0,628.0259150300396,565.6400179030932
